"","Neighborhood","Airbnb","Date","City","ZRI"
"1632","Sullivan's Gulch",20,2012-11-01,"Portland",199
"1633","Sullivan's Gulch",20,2012-10-01,"Portland",213
"1634","Sullivan's Gulch",20,2012-09-01,"Portland",223
"1635","Sullivan's Gulch",20,2012-08-01,"Portland",230
"1636","Sullivan's Gulch",20,2012-07-01,"Portland",228
"1637","Sullivan's Gulch",20,2012-06-01,"Portland",222
"1638","Sullivan's Gulch",20,2012-05-01,"Portland",206
"1639","Sullivan's Gulch",20,2012-04-01,"Portland",192
"1640","Sullivan's Gulch",20,2012-03-01,"Portland",180
"1641","Sullivan's Gulch",20,2012-02-01,"Portland",174
"1642","Sullivan's Gulch",20,2012-01-01,"Portland",171
"1643","Sullivan's Gulch",20,2011-12-01,"Portland",164
"1644","Sullivan's Gulch",20,2011-11-01,"Portland",154
"1645","Sullivan's Gulch",20,2011-10-01,"Portland",145
"1646","Sullivan's Gulch",20,2011-09-01,"Portland",135
"1647","Sullivan's Gulch",20,2011-08-01,"Portland",128
"1648","Sullivan's Gulch",20,2011-07-01,"Portland",124
"1649","Sullivan's Gulch",20,2011-06-01,"Portland",121
"1650","Sullivan's Gulch",20,2011-05-01,"Portland",120
"1651","Sullivan's Gulch",20,2011-04-01,"Portland",140
"1652","Sullivan's Gulch",20,2011-03-01,"Portland",165
"1653","Sullivan's Gulch",20,2011-02-01,"Portland",191
"1654","Sullivan's Gulch",20,2011-01-01,"Portland",197
"1655","Sullivan's Gulch",20,2010-12-01,"Portland",197
"1656","Sullivan's Gulch",20,2010-11-01,"Portland",195
"1657","Boise",0,2016-07-01,"Portland",1086
"1658","Boise",0,2016-06-01,"Portland",1067
"1659","Boise",0,2016-05-01,"Portland",1038
"1660","Boise",0,2016-04-01,"Portland",1005
"1661","Boise",0,2016-03-01,"Portland",979
"1662","Boise",0,2016-02-01,"Portland",970
"1663","Boise",0,2016-01-01,"Portland",955
"1664","Boise",0,2015-12-01,"Portland",935
"1665","Boise",0,2015-11-01,"Portland",924
"1666","Boise",0,2015-10-01,"Portland",900
"1667","Boise",0,2015-09-01,"Portland",861
"1668","Boise",0,2015-08-01,"Portland",826
"1669","Boise",0,2015-07-01,"Portland",799
"1670","Boise",0,2015-06-01,"Portland",783
"1671","Boise",0,2015-05-01,"Portland",758
"1672","Boise",0,2015-04-01,"Portland",728
"1673","Boise",0,2015-03-01,"Portland",690
"1674","Boise",0,2015-02-01,"Portland",661
"1675","Boise",0,2015-01-01,"Portland",629
"1676","Boise",0,2014-12-01,"Portland",610
"1677","Boise",0,2014-11-01,"Portland",595
"1678","Boise",0,2014-10-01,"Portland",565
"1679","Boise",0,2014-09-01,"Portland",531
"1680","Boise",0,2014-08-01,"Portland",483
"1681","Boise",0,2014-07-01,"Portland",450
"1682","Boise",0,2014-06-01,"Portland",432
"1683","Boise",0,2014-05-01,"Portland",441
"1684","Boise",0,2014-04-01,"Portland",457
"1685","Boise",0,2014-03-01,"Portland",471
"1686","Boise",0,2014-02-01,"Portland",491
"1687","Boise",0,2014-01-01,"Portland",499
"1688","Boise",0,2013-12-01,"Portland",491
"1689","Boise",0,2013-11-01,"Portland",481
"1690","Boise",0,2013-10-01,"Portland",465
"1691","Boise",0,2013-09-01,"Portland",467
"1692","Boise",0,2013-08-01,"Portland",476
"1693","Boise",0,2013-07-01,"Portland",478
"1694","Boise",0,2013-06-01,"Portland",478
"1695","Boise",0,2013-05-01,"Portland",470
"1696","Boise",0,2013-04-01,"Portland",461
"1697","Boise",0,2013-03-01,"Portland",448
"1698","Boise",0,2013-02-01,"Portland",434
"1699","Boise",0,2013-01-01,"Portland",396
"1700","Boise",0,2012-12-01,"Portland",364
"1701","Boise",0,2012-11-01,"Portland",341
"1702","Boise",0,2012-10-01,"Portland",336
"1703","Boise",0,2012-09-01,"Portland",340
"1704","Boise",0,2012-08-01,"Portland",354
"1705","Boise",0,2012-07-01,"Portland",365
"1706","Boise",0,2012-06-01,"Portland",368
"1707","Boise",0,2012-05-01,"Portland",368
"1708","Boise",0,2012-04-01,"Portland",360
"1709","Boise",0,2012-03-01,"Portland",353
"1710","Boise",0,2012-02-01,"Portland",348
"1711","Boise",0,2012-01-01,"Portland",343
"1712","Boise",0,2011-12-01,"Portland",341
"1713","Boise",0,2011-11-01,"Portland",341
"1714","Boise",0,2011-10-01,"Portland",329
"1715","Boise",0,2011-09-01,"Portland",317
"1716","Boise",0,2011-08-01,"Portland",303
"1717","Boise",0,2011-07-01,"Portland",296
"1718","Boise",0,2011-06-01,"Portland",284
"1719","Boise",0,2011-05-01,"Portland",278
"1720","Boise",0,2011-04-01,"Portland",273
"1721","Boise",0,2011-03-01,"Portland",276
"1722","Boise",0,2011-02-01,"Portland",291
"1723","Boise",0,2011-01-01,"Portland",287
"1724","Boise",0,2010-12-01,"Portland",282
"1725","Boise",0,2010-11-01,"Portland",247
"1726","West Portland Park",8,2016-07-01,"Portland",771
"1727","West Portland Park",8,2016-06-01,"Portland",752
"1728","West Portland Park",8,2016-05-01,"Portland",734
"1729","West Portland Park",8,2016-04-01,"Portland",722
"1730","West Portland Park",8,2016-03-01,"Portland",710
"1731","West Portland Park",8,2016-02-01,"Portland",690
"1732","West Portland Park",8,2016-01-01,"Portland",675
"1733","West Portland Park",8,2015-12-01,"Portland",674
"1734","West Portland Park",8,2015-11-01,"Portland",695
"1735","West Portland Park",8,2015-10-01,"Portland",716
"1736","West Portland Park",8,2015-09-01,"Portland",723
"1737","West Portland Park",8,2015-08-01,"Portland",705
"1738","West Portland Park",8,2015-07-01,"Portland",672
"1739","West Portland Park",8,2015-06-01,"Portland",625
"1740","West Portland Park",8,2015-05-01,"Portland",582
"1741","West Portland Park",8,2015-04-01,"Portland",551
"1742","West Portland Park",8,2015-03-01,"Portland",539
"1743","West Portland Park",8,2015-02-01,"Portland",539
"1744","West Portland Park",8,2015-01-01,"Portland",535
"1745","West Portland Park",8,2014-12-01,"Portland",524
"1746","West Portland Park",8,2014-11-01,"Portland",506
"1747","West Portland Park",8,2014-10-01,"Portland",490
"1748","West Portland Park",8,2014-09-01,"Portland",471
"1749","West Portland Park",8,2014-08-01,"Portland",451
"1750","West Portland Park",8,2014-07-01,"Portland",431
"1751","West Portland Park",8,2014-06-01,"Portland",419
"1752","West Portland Park",8,2014-05-01,"Portland",420
"1753","West Portland Park",8,2014-04-01,"Portland",413
"1754","West Portland Park",8,2014-03-01,"Portland",404
"1755","West Portland Park",8,2014-02-01,"Portland",395
"1756","West Portland Park",8,2014-01-01,"Portland",403
"1757","West Portland Park",8,2013-12-01,"Portland",407
"1758","West Portland Park",8,2013-11-01,"Portland",403
"1759","West Portland Park",8,2013-10-01,"Portland",392
"1760","West Portland Park",8,2013-09-01,"Portland",383
"1761","West Portland Park",8,2013-08-01,"Portland",385
"1762","West Portland Park",8,2013-07-01,"Portland",402
"1763","West Portland Park",8,2013-06-01,"Portland",422
"1764","West Portland Park",8,2013-05-01,"Portland",430
"1765","West Portland Park",8,2013-04-01,"Portland",422
"1766","West Portland Park",8,2013-03-01,"Portland",395
"1767","West Portland Park",8,2013-02-01,"Portland",354
"1768","West Portland Park",8,2013-01-01,"Portland",306
"1769","West Portland Park",8,2012-12-01,"Portland",268
"1770","West Portland Park",8,2012-11-01,"Portland",250
"1771","West Portland Park",8,2012-10-01,"Portland",258
"1772","West Portland Park",8,2012-09-01,"Portland",264
"1773","West Portland Park",8,2012-08-01,"Portland",274
"1774","West Portland Park",8,2012-07-01,"Portland",278
"1775","West Portland Park",8,2012-06-01,"Portland",286
"1776","West Portland Park",8,2012-05-01,"Portland",283
"1777","West Portland Park",8,2012-04-01,"Portland",286
"1778","West Portland Park",8,2012-03-01,"Portland",288
"1779","West Portland Park",8,2012-02-01,"Portland",307
"1780","West Portland Park",8,2012-01-01,"Portland",313
"1781","West Portland Park",8,2011-12-01,"Portland",303
"1782","West Portland Park",8,2011-11-01,"Portland",278
"1783","West Portland Park",8,2011-10-01,"Portland",266
"1784","West Portland Park",8,2011-09-01,"Portland",248
"1785","West Portland Park",8,2011-08-01,"Portland",239
"1786","West Portland Park",8,2011-07-01,"Portland",239
"1787","West Portland Park",8,2011-06-01,"Portland",247
"1788","West Portland Park",8,2011-05-01,"Portland",260
"1789","West Portland Park",8,2011-04-01,"Portland",276
"1790","West Portland Park",8,2011-03-01,"Portland",296
"1791","West Portland Park",8,2011-02-01,"Portland",311
"1792","West Portland Park",8,2011-01-01,"Portland",318
"1793","West Portland Park",8,2010-12-01,"Portland",330
"1794","West Portland Park",8,2010-11-01,"Portland",339
"1795","Nasons Corner",0,2016-07-01,"Portland",615
"1796","Nasons Corner",0,2016-06-01,"Portland",619
"1797","Nasons Corner",0,2016-05-01,"Portland",604
"1798","Nasons Corner",0,2016-04-01,"Portland",574
"1799","Nasons Corner",0,2016-03-01,"Portland",537
"1800","Nasons Corner",0,2016-02-01,"Portland",484
"1801","Nasons Corner",0,2016-01-01,"Portland",445
"1802","Nasons Corner",0,2015-12-01,"Portland",437
"1803","Nasons Corner",0,2015-11-01,"Portland",455
"1804","Nasons Corner",0,2015-10-01,"Portland",472
"1805","Nasons Corner",0,2015-09-01,"Portland",481
"1806","Nasons Corner",0,2015-08-01,"Portland",484
"1807","Nasons Corner",0,2015-07-01,"Portland",481
"1808","Nasons Corner",0,2015-06-01,"Portland",467
"1809","Nasons Corner",0,2015-05-01,"Portland",456
"1810","Nasons Corner",0,2015-04-01,"Portland",450
"1811","Nasons Corner",0,2015-03-01,"Portland",467
"1812","Nasons Corner",0,2015-02-01,"Portland",475
"1813","Nasons Corner",0,2015-01-01,"Portland",477
"1814","Nasons Corner",0,2014-12-01,"Portland",467
"1815","Nasons Corner",0,2014-11-01,"Portland",443
"1816","Nasons Corner",0,2014-10-01,"Portland",416
"1817","Nasons Corner",0,2014-09-01,"Portland",381
"1818","Nasons Corner",0,2014-08-01,"Portland",344
"1819","Nasons Corner",0,2014-07-01,"Portland",317
"1820","Nasons Corner",0,2014-06-01,"Portland",305
"1821","Nasons Corner",0,2014-05-01,"Portland",309
"1822","Nasons Corner",0,2014-04-01,"Portland",318
"1823","Nasons Corner",0,2014-03-01,"Portland",334
"1824","Nasons Corner",0,2014-02-01,"Portland",359
"1825","Nasons Corner",0,2014-01-01,"Portland",366
"1826","Nasons Corner",0,2013-12-01,"Portland",366
"1827","Nasons Corner",0,2013-11-01,"Portland",351
"1828","Nasons Corner",0,2013-10-01,"Portland",340
"1829","Nasons Corner",0,2013-09-01,"Portland",329
"1830","Nasons Corner",0,2013-08-01,"Portland",325
"1831","Nasons Corner",0,2013-07-01,"Portland",325
"1832","Nasons Corner",0,2013-06-01,"Portland",328
"1833","Nasons Corner",0,2013-05-01,"Portland",325
"1834","Nasons Corner",0,2013-04-01,"Portland",313
"1835","Nasons Corner",0,2013-03-01,"Portland",291
"1836","Nasons Corner",0,2013-02-01,"Portland",270
"1837","Nasons Corner",0,2013-01-01,"Portland",257
"1838","Nasons Corner",0,2012-12-01,"Portland",264
"1839","Nasons Corner",0,2012-11-01,"Portland",283
"1840","Nasons Corner",0,2012-10-01,"Portland",296
"1841","Nasons Corner",0,2012-09-01,"Portland",302
"1842","Nasons Corner",0,2012-08-01,"Portland",288
"1843","Nasons Corner",0,2012-07-01,"Portland",263
"1844","Nasons Corner",0,2012-06-01,"Portland",242
"1845","Nasons Corner",0,2012-05-01,"Portland",234
"1846","Nasons Corner",0,2012-04-01,"Portland",241
"1847","Nasons Corner",0,2012-03-01,"Portland",NA
"1848","Nasons Corner",0,2012-02-01,"Portland",NA
"1849","Nasons Corner",0,2012-01-01,"Portland",NA
"1850","Nasons Corner",0,2011-12-01,"Portland",NA
"1851","Nasons Corner",0,2011-11-01,"Portland",NA
"1852","Nasons Corner",0,2011-10-01,"Portland",NA
"1853","Nasons Corner",0,2011-09-01,"Portland",NA
"1854","Nasons Corner",0,2011-08-01,"Portland",NA
"1855","Nasons Corner",0,2011-07-01,"Portland",NA
"1856","Nasons Corner",0,2011-06-01,"Portland",NA
"1857","Nasons Corner",0,2011-05-01,"Portland",NA
"1858","Nasons Corner",0,2011-04-01,"Portland",NA
"1859","Nasons Corner",0,2011-03-01,"Portland",NA
"1860","Nasons Corner",0,2011-02-01,"Portland",NA
"1861","Nasons Corner",0,2011-01-01,"Portland",NA
"1862","Nasons Corner",0,2010-12-01,"Portland",NA
"1863","Nasons Corner",0,2010-11-01,"Portland",NA
"1864","Northwest Heights",0,2016-07-01,"Portland",1564
"1865","Northwest Heights",0,2016-06-01,"Portland",1558
"1866","Northwest Heights",0,2016-05-01,"Portland",1561
"1867","Northwest Heights",0,2016-04-01,"Portland",1562
"1868","Northwest Heights",0,2016-03-01,"Portland",1560
"1869","Northwest Heights",0,2016-02-01,"Portland",1557
"1870","Northwest Heights",0,2016-01-01,"Portland",1562
"1871","Northwest Heights",0,2015-12-01,"Portland",1559
"1872","Northwest Heights",0,2015-11-01,"Portland",1551
"1873","Northwest Heights",0,2015-10-01,"Portland",1544
"1874","Northwest Heights",0,2015-09-01,"Portland",1541
"1875","Northwest Heights",0,2015-08-01,"Portland",1539
"1876","Northwest Heights",0,2015-07-01,"Portland",1536
"1877","Northwest Heights",0,2015-06-01,"Portland",1534
"1878","Northwest Heights",0,2015-05-01,"Portland",1520
"1879","Northwest Heights",0,2015-04-01,"Portland",1503
"1880","Northwest Heights",0,2015-03-01,"Portland",1487
"1881","Northwest Heights",0,2015-02-01,"Portland",1484
"1882","Northwest Heights",0,2015-01-01,"Portland",1482
"1883","Northwest Heights",0,2014-12-01,"Portland",1473
"1884","Northwest Heights",0,2014-11-01,"Portland",1452
"1885","Northwest Heights",0,2014-10-01,"Portland",1439
"1886","Northwest Heights",0,2014-09-01,"Portland",1431
"1887","Northwest Heights",0,2014-08-01,"Portland",1440
"1888","Northwest Heights",0,2014-07-01,"Portland",1449
"1889","Northwest Heights",0,2014-06-01,"Portland",1459
"1890","Northwest Heights",0,2014-05-01,"Portland",1455
"1891","Northwest Heights",0,2014-04-01,"Portland",1447
"1892","Northwest Heights",0,2014-03-01,"Portland",1437
"1893","Northwest Heights",0,2014-02-01,"Portland",1421
"1894","Northwest Heights",0,2014-01-01,"Portland",1423
"1895","Northwest Heights",0,2013-12-01,"Portland",1433
"1896","Northwest Heights",0,2013-11-01,"Portland",1426
"1897","Northwest Heights",0,2013-10-01,"Portland",1404
"1898","Northwest Heights",0,2013-09-01,"Portland",1378
"1899","Northwest Heights",0,2013-08-01,"Portland",1361
"1900","Northwest Heights",0,2013-07-01,"Portland",1349
"1901","Northwest Heights",0,2013-06-01,"Portland",1340
"1902","Northwest Heights",0,2013-05-01,"Portland",1338
"1903","Northwest Heights",0,2013-04-01,"Portland",1346
"1904","Northwest Heights",0,2013-03-01,"Portland",1333
"1905","Northwest Heights",0,2013-02-01,"Portland",1311
"1906","Northwest Heights",0,2013-01-01,"Portland",1271
"1907","Northwest Heights",0,2012-12-01,"Portland",1242
"1908","Northwest Heights",0,2012-11-01,"Portland",1249
"1909","Northwest Heights",0,2012-10-01,"Portland",1308
"1910","Northwest Heights",0,2012-09-01,"Portland",1334
"1911","Northwest Heights",0,2012-08-01,"Portland",1349
"1912","Northwest Heights",0,2012-07-01,"Portland",1345
"1913","Northwest Heights",0,2012-06-01,"Portland",1343
"1914","Northwest Heights",0,2012-05-01,"Portland",1347
"1915","Northwest Heights",0,2012-04-01,"Portland",1348
"1916","Northwest Heights",0,2012-03-01,"Portland",1353
"1917","Northwest Heights",0,2012-02-01,"Portland",1354
"1918","Northwest Heights",0,2012-01-01,"Portland",1350
"1919","Northwest Heights",0,2011-12-01,"Portland",1323
"1920","Northwest Heights",0,2011-11-01,"Portland",1300
"1921","Northwest Heights",0,2011-10-01,"Portland",1290
"1922","Northwest Heights",0,2011-09-01,"Portland",1266
"1923","Northwest Heights",0,2011-08-01,"Portland",1235
"1924","Northwest Heights",0,2011-07-01,"Portland",1209
"1925","Northwest Heights",0,2011-06-01,"Portland",1184
"1926","Northwest Heights",0,2011-05-01,"Portland",1162
"1927","Northwest Heights",0,2011-04-01,"Portland",1146
"1928","Northwest Heights",0,2011-03-01,"Portland",1145
"1929","Northwest Heights",0,2011-02-01,"Portland",1132
"1930","Northwest Heights",0,2011-01-01,"Portland",1144
"1931","Northwest Heights",0,2010-12-01,"Portland",1172
"1932","Northwest Heights",0,2010-11-01,"Portland",1206
"1933","Glenfair",1,2016-07-01,"Portland",563
"1934","Glenfair",1,2016-06-01,"Portland",558
"1935","Glenfair",1,2016-05-01,"Portland",543
"1936","Glenfair",1,2016-04-01,"Portland",529
"1937","Glenfair",1,2016-03-01,"Portland",511
"1938","Glenfair",1,2016-02-01,"Portland",495
"1939","Glenfair",1,2016-01-01,"Portland",476
"1940","Glenfair",1,2015-12-01,"Portland",461
"1941","Glenfair",1,2015-11-01,"Portland",453
"1942","Glenfair",1,2015-10-01,"Portland",453
"1943","Glenfair",1,2015-09-01,"Portland",449
"1944","Glenfair",1,2015-08-01,"Portland",444
"1945","Glenfair",1,2015-07-01,"Portland",433
"1946","Glenfair",1,2015-06-01,"Portland",413
"1947","Glenfair",1,2015-05-01,"Portland",390
"1948","Glenfair",1,2015-04-01,"Portland",359
"1949","Glenfair",1,2015-03-01,"Portland",331
"1950","Glenfair",1,2015-02-01,"Portland",304
"1951","Glenfair",1,2015-01-01,"Portland",282
"1952","Glenfair",1,2014-12-01,"Portland",264
"1953","Glenfair",1,2014-11-01,"Portland",256
"1954","Glenfair",1,2014-10-01,"Portland",256
"1955","Glenfair",1,2014-09-01,"Portland",252
"1956","Glenfair",1,2014-08-01,"Portland",240
"1957","Glenfair",1,2014-07-01,"Portland",231
"1958","Glenfair",1,2014-06-01,"Portland",225
"1959","Glenfair",1,2014-05-01,"Portland",223
"1960","Glenfair",1,2014-04-01,"Portland",220
"1961","Glenfair",1,2014-03-01,"Portland",217
"1962","Glenfair",1,2014-02-01,"Portland",217
"1963","Glenfair",1,2014-01-01,"Portland",211
"1964","Glenfair",1,2013-12-01,"Portland",198
"1965","Glenfair",1,2013-11-01,"Portland",180
"1966","Glenfair",1,2013-10-01,"Portland",171
"1967","Glenfair",1,2013-09-01,"Portland",166
"1968","Glenfair",1,2013-08-01,"Portland",168
"1969","Glenfair",1,2013-07-01,"Portland",171
"1970","Glenfair",1,2013-06-01,"Portland",171
"1971","Glenfair",1,2013-05-01,"Portland",168
"1972","Glenfair",1,2013-04-01,"Portland",163
"1973","Glenfair",1,2013-03-01,"Portland",157
"1974","Glenfair",1,2013-02-01,"Portland",155
"1975","Glenfair",1,2013-01-01,"Portland",153
"1976","Glenfair",1,2012-12-01,"Portland",152
"1977","Glenfair",1,2012-11-01,"Portland",147
"1978","Glenfair",1,2012-10-01,"Portland",146
"1979","Glenfair",1,2012-09-01,"Portland",134
"1980","Glenfair",1,2012-08-01,"Portland",121
"1981","Glenfair",1,2012-07-01,"Portland",112
"1982","Glenfair",1,2012-06-01,"Portland",105
"1983","Glenfair",1,2012-05-01,"Portland",102
"1984","Glenfair",1,2012-04-01,"Portland",100
"1985","Glenfair",1,2012-03-01,"Portland",98
"1986","Glenfair",1,2012-02-01,"Portland",101
"1987","Glenfair",1,2012-01-01,"Portland",100
"1988","Glenfair",1,2011-12-01,"Portland",91
"1989","Glenfair",1,2011-11-01,"Portland",78
"1990","Glenfair",1,2011-10-01,"Portland",72
"1991","Glenfair",1,2011-09-01,"Portland",59
"1992","Glenfair",1,2011-08-01,"Portland",47
"1993","Glenfair",1,2011-07-01,"Portland",40
"1994","Glenfair",1,2011-06-01,"Portland",41
"1995","Glenfair",1,2011-05-01,"Portland",51
"1996","Glenfair",1,2011-04-01,"Portland",68
"1997","Glenfair",1,2011-03-01,"Portland",86
"1998","Glenfair",1,2011-02-01,"Portland",95
"1999","Glenfair",1,2011-01-01,"Portland",106
"2000","Glenfair",1,2010-12-01,"Portland",119
"2001","Glenfair",1,2010-11-01,"Portland",134
"2002","Deering Center",0,2016-07-01,"Portland",733
"2003","Deering Center",0,2016-06-01,"Portland",733
"2004","Deering Center",0,2016-05-01,"Portland",738
"2005","Deering Center",0,2016-04-01,"Portland",743
"2006","Deering Center",0,2016-03-01,"Portland",754
"2007","Deering Center",0,2016-02-01,"Portland",746
"2008","Deering Center",0,2016-01-01,"Portland",738
"2009","Deering Center",0,2015-12-01,"Portland",731
"2010","Deering Center",0,2015-11-01,"Portland",730
"2011","Deering Center",0,2015-10-01,"Portland",723
"2012","Deering Center",0,2015-09-01,"Portland",712
"2013","Deering Center",0,2015-08-01,"Portland",715
"2014","Deering Center",0,2015-07-01,"Portland",699
"2015","Deering Center",0,2015-06-01,"Portland",659
"2016","Deering Center",0,2015-05-01,"Portland",592
"2017","Deering Center",0,2015-04-01,"Portland",546
"2018","Deering Center",0,2015-03-01,"Portland",533
"2019","Deering Center",0,2015-02-01,"Portland",519
"2020","Deering Center",0,2015-01-01,"Portland",505
"2021","Deering Center",0,2014-12-01,"Portland",487
