"","Neighborhood","Airbnb","Date","City","ZRI"
"3220","Arcadia Terrace",0,2012-07-01,"Chicago",1491
"3221","Arcadia Terrace",0,2012-06-01,"Chicago",1495
"3222","Arcadia Terrace",0,2012-05-01,"Chicago",1495
"3223","Arcadia Terrace",0,2012-04-01,"Chicago",1486
"3224","Arcadia Terrace",0,2012-03-01,"Chicago",1475
"3225","Arcadia Terrace",0,2012-02-01,"Chicago",1472
"3226","Arcadia Terrace",0,2012-01-01,"Chicago",1473
"3227","Arcadia Terrace",0,2011-12-01,"Chicago",1488
"3228","Arcadia Terrace",0,2011-11-01,"Chicago",1493
"3229","Arcadia Terrace",0,2011-10-01,"Chicago",1499
"3230","Arcadia Terrace",0,2011-09-01,"Chicago",1499
"3231","Arcadia Terrace",0,2011-08-01,"Chicago",1506
"3232","Arcadia Terrace",0,2011-07-01,"Chicago",1514
"3233","Arcadia Terrace",0,2011-06-01,"Chicago",1526
"3234","Arcadia Terrace",0,2011-05-01,"Chicago",1537
"3235","Arcadia Terrace",0,2011-04-01,"Chicago",1553
"3236","Arcadia Terrace",0,2011-03-01,"Chicago",1567
"3237","Arcadia Terrace",0,2011-02-01,"Chicago",1583
"3238","Arcadia Terrace",0,2011-01-01,"Chicago",1595
"3239","Arcadia Terrace",0,2010-12-01,"Chicago",1600
"3240","Arcadia Terrace",0,2010-11-01,"Chicago",1601
"3241","Union Ridge",0,2015-10-01,"Chicago",1783
"3242","Union Ridge",0,2015-09-01,"Chicago",1782
"3243","Union Ridge",0,2015-08-01,"Chicago",1773
"3244","Union Ridge",0,2015-07-01,"Chicago",1757
"3245","Union Ridge",0,2015-06-01,"Chicago",1739
"3246","Union Ridge",0,2015-05-01,"Chicago",1727
"3247","Union Ridge",0,2015-04-01,"Chicago",1711
"3248","Union Ridge",0,2015-03-01,"Chicago",1693
"3249","Union Ridge",0,2015-02-01,"Chicago",1669
"3250","Union Ridge",0,2015-01-01,"Chicago",1654
"3251","Union Ridge",0,2014-12-01,"Chicago",1645
"3252","Union Ridge",0,2014-11-01,"Chicago",1630
"3253","Union Ridge",0,2014-10-01,"Chicago",1630
"3254","Union Ridge",0,2014-09-01,"Chicago",1635
"3255","Union Ridge",0,2014-08-01,"Chicago",1642
"3256","Union Ridge",0,2014-07-01,"Chicago",1646
"3257","Union Ridge",0,2014-06-01,"Chicago",1645
"3258","Union Ridge",0,2014-05-01,"Chicago",1645
"3259","Union Ridge",0,2014-04-01,"Chicago",1647
"3260","Union Ridge",0,2014-03-01,"Chicago",1658
"3261","Union Ridge",0,2014-02-01,"Chicago",1660
"3262","Union Ridge",0,2014-01-01,"Chicago",1650
"3263","Union Ridge",0,2013-12-01,"Chicago",1638
"3264","Union Ridge",0,2013-11-01,"Chicago",1622
"3265","Union Ridge",0,2013-10-01,"Chicago",1610
"3266","Union Ridge",0,2013-09-01,"Chicago",1588
"3267","Union Ridge",0,2013-08-01,"Chicago",1575
"3268","Union Ridge",0,2013-07-01,"Chicago",1565
"3269","Union Ridge",0,2013-06-01,"Chicago",1559
"3270","Union Ridge",0,2013-05-01,"Chicago",1540
"3271","Union Ridge",0,2013-04-01,"Chicago",1516
"3272","Union Ridge",0,2013-03-01,"Chicago",1500
"3273","Union Ridge",0,2013-02-01,"Chicago",1505
"3274","Union Ridge",0,2013-01-01,"Chicago",1510
"3275","Union Ridge",0,2012-12-01,"Chicago",1513
"3276","Union Ridge",0,2012-11-01,"Chicago",1508
"3277","Union Ridge",0,2012-10-01,"Chicago",1490
"3278","Union Ridge",0,2012-09-01,"Chicago",1474
"3279","Union Ridge",0,2012-08-01,"Chicago",1467
"3280","Union Ridge",0,2012-07-01,"Chicago",1469
"3281","Union Ridge",0,2012-06-01,"Chicago",1471
"3282","Union Ridge",0,2012-05-01,"Chicago",1475
"3283","Union Ridge",0,2012-04-01,"Chicago",1482
"3284","Union Ridge",0,2012-03-01,"Chicago",1475
"3285","Union Ridge",0,2012-02-01,"Chicago",1461
"3286","Union Ridge",0,2012-01-01,"Chicago",1453
"3287","Union Ridge",0,2011-12-01,"Chicago",1454
"3288","Union Ridge",0,2011-11-01,"Chicago",1463
"3289","Union Ridge",0,2011-10-01,"Chicago",1473
"3290","Union Ridge",0,2011-09-01,"Chicago",1485
"3291","Union Ridge",0,2011-08-01,"Chicago",1490
"3292","Union Ridge",0,2011-07-01,"Chicago",1500
"3293","Union Ridge",0,2011-06-01,"Chicago",1510
"3294","Union Ridge",0,2011-05-01,"Chicago",1526
"3295","Union Ridge",0,2011-04-01,"Chicago",1544
"3296","Union Ridge",0,2011-03-01,"Chicago",1564
"3297","Union Ridge",0,2011-02-01,"Chicago",1590
"3298","Union Ridge",0,2011-01-01,"Chicago",1609
"3299","Union Ridge",0,2010-12-01,"Chicago",1619
"3300","Union Ridge",0,2010-11-01,"Chicago",1622
"3301","Kelvin Park",0,2015-10-01,"Chicago",1718
"3302","Kelvin Park",0,2015-09-01,"Chicago",1711
"3303","Kelvin Park",0,2015-08-01,"Chicago",1704
"3304","Kelvin Park",0,2015-07-01,"Chicago",1694
"3305","Kelvin Park",0,2015-06-01,"Chicago",1685
"3306","Kelvin Park",0,2015-05-01,"Chicago",1681
"3307","Kelvin Park",0,2015-04-01,"Chicago",1672
"3308","Kelvin Park",0,2015-03-01,"Chicago",1670
"3309","Kelvin Park",0,2015-02-01,"Chicago",1654
"3310","Kelvin Park",0,2015-01-01,"Chicago",1656
"3311","Kelvin Park",0,2014-12-01,"Chicago",1635
"3312","Kelvin Park",0,2014-11-01,"Chicago",1614
"3313","Kelvin Park",0,2014-10-01,"Chicago",1585
"3314","Kelvin Park",0,2014-09-01,"Chicago",1580
"3315","Kelvin Park",0,2014-08-01,"Chicago",1579
"3316","Kelvin Park",0,2014-07-01,"Chicago",1575
"3317","Kelvin Park",0,2014-06-01,"Chicago",1564
"3318","Kelvin Park",0,2014-05-01,"Chicago",1565
"3319","Kelvin Park",0,2014-04-01,"Chicago",1578
"3320","Kelvin Park",0,2014-03-01,"Chicago",1599
"3321","Kelvin Park",0,2014-02-01,"Chicago",1593
"3322","Kelvin Park",0,2014-01-01,"Chicago",1573
"3323","Kelvin Park",0,2013-12-01,"Chicago",1557
"3324","Kelvin Park",0,2013-11-01,"Chicago",1543
"3325","Kelvin Park",0,2013-10-01,"Chicago",1541
"3326","Kelvin Park",0,2013-09-01,"Chicago",1510
"3327","Kelvin Park",0,2013-08-01,"Chicago",1495
"3328","Kelvin Park",0,2013-07-01,"Chicago",1482
"3329","Kelvin Park",0,2013-06-01,"Chicago",1485
"3330","Kelvin Park",0,2013-05-01,"Chicago",1455
"3331","Kelvin Park",0,2013-04-01,"Chicago",1416
"3332","Kelvin Park",0,2013-03-01,"Chicago",1367
"3333","Kelvin Park",0,2013-02-01,"Chicago",1353
"3334","Kelvin Park",0,2013-01-01,"Chicago",1349
"3335","Kelvin Park",0,2012-12-01,"Chicago",1352
"3336","Kelvin Park",0,2012-11-01,"Chicago",1353
"3337","Kelvin Park",0,2012-10-01,"Chicago",1358
"3338","Kelvin Park",0,2012-09-01,"Chicago",1368
"3339","Kelvin Park",0,2012-08-01,"Chicago",1369
"3340","Kelvin Park",0,2012-07-01,"Chicago",1376
"3341","Kelvin Park",0,2012-06-01,"Chicago",1377
"3342","Kelvin Park",0,2012-05-01,"Chicago",1376
"3343","Kelvin Park",0,2012-04-01,"Chicago",1374
"3344","Kelvin Park",0,2012-03-01,"Chicago",1369
"3345","Kelvin Park",0,2012-02-01,"Chicago",1363
"3346","Kelvin Park",0,2012-01-01,"Chicago",1356
"3347","Kelvin Park",0,2011-12-01,"Chicago",1361
"3348","Kelvin Park",0,2011-11-01,"Chicago",1370
"3349","Kelvin Park",0,2011-10-01,"Chicago",1389
"3350","Kelvin Park",0,2011-09-01,"Chicago",1399
"3351","Kelvin Park",0,2011-08-01,"Chicago",1395
"3352","Kelvin Park",0,2011-07-01,"Chicago",1398
"3353","Kelvin Park",0,2011-06-01,"Chicago",1394
"3354","Kelvin Park",0,2011-05-01,"Chicago",1412
"3355","Kelvin Park",0,2011-04-01,"Chicago",1425
"3356","Kelvin Park",0,2011-03-01,"Chicago",1443
"3357","Kelvin Park",0,2011-02-01,"Chicago",1469
"3358","Kelvin Park",0,2011-01-01,"Chicago",1496
"3359","Kelvin Park",0,2010-12-01,"Chicago",1519
"3360","Kelvin Park",0,2010-11-01,"Chicago",1529
"3361","Washington Heights",0,2015-10-01,"Chicago",1287
"3362","Washington Heights",0,2015-09-01,"Chicago",1284
"3363","Washington Heights",0,2015-08-01,"Chicago",1285
"3364","Washington Heights",0,2015-07-01,"Chicago",1292
"3365","Washington Heights",0,2015-06-01,"Chicago",1294
"3366","Washington Heights",0,2015-05-01,"Chicago",1292
"3367","Washington Heights",0,2015-04-01,"Chicago",1281
"3368","Washington Heights",0,2015-03-01,"Chicago",1271
"3369","Washington Heights",0,2015-02-01,"Chicago",1265
"3370","Washington Heights",0,2015-01-01,"Chicago",1269
"3371","Washington Heights",0,2014-12-01,"Chicago",1276
"3372","Washington Heights",0,2014-11-01,"Chicago",1287
"3373","Washington Heights",0,2014-10-01,"Chicago",1299
"3374","Washington Heights",0,2014-09-01,"Chicago",1309
"3375","Washington Heights",0,2014-08-01,"Chicago",1312
"3376","Washington Heights",0,2014-07-01,"Chicago",1303
"3377","Washington Heights",0,2014-06-01,"Chicago",1302
"3378","Washington Heights",0,2014-05-01,"Chicago",1306
"3379","Washington Heights",0,2014-04-01,"Chicago",1311
"3380","Washington Heights",0,2014-03-01,"Chicago",1322
"3381","Washington Heights",0,2014-02-01,"Chicago",1328
"3382","Washington Heights",0,2014-01-01,"Chicago",1327
"3383","Washington Heights",0,2013-12-01,"Chicago",1323
"3384","Washington Heights",0,2013-11-01,"Chicago",1312
"3385","Washington Heights",0,2013-10-01,"Chicago",1290
"3386","Washington Heights",0,2013-09-01,"Chicago",1271
"3387","Washington Heights",0,2013-08-01,"Chicago",1259
"3388","Washington Heights",0,2013-07-01,"Chicago",1252
"3389","Washington Heights",0,2013-06-01,"Chicago",1256
"3390","Washington Heights",0,2013-05-01,"Chicago",1255
"3391","Washington Heights",0,2013-04-01,"Chicago",1257
"3392","Washington Heights",0,2013-03-01,"Chicago",1244
"3393","Washington Heights",0,2013-02-01,"Chicago",1245
"3394","Washington Heights",0,2013-01-01,"Chicago",1247
"3395","Washington Heights",0,2012-12-01,"Chicago",1251
"3396","Washington Heights",0,2012-11-01,"Chicago",1235
"3397","Washington Heights",0,2012-10-01,"Chicago",1219
"3398","Washington Heights",0,2012-09-01,"Chicago",1216
"3399","Washington Heights",0,2012-08-01,"Chicago",1219
"3400","Washington Heights",0,2012-07-01,"Chicago",1212
"3401","Washington Heights",0,2012-06-01,"Chicago",1198
"3402","Washington Heights",0,2012-05-01,"Chicago",1196
"3403","Washington Heights",0,2012-04-01,"Chicago",1203
"3404","Washington Heights",0,2012-03-01,"Chicago",1217
"3405","Washington Heights",0,2012-02-01,"Chicago",1223
"3406","Washington Heights",0,2012-01-01,"Chicago",1218
"3407","Washington Heights",0,2011-12-01,"Chicago",1216
"3408","Washington Heights",0,2011-11-01,"Chicago",1231
"3409","Washington Heights",0,2011-10-01,"Chicago",1226
"3410","Washington Heights",0,2011-09-01,"Chicago",1237
"3411","Washington Heights",0,2011-08-01,"Chicago",1233
"3412","Washington Heights",0,2011-07-01,"Chicago",1248
"3413","Washington Heights",0,2011-06-01,"Chicago",1256
"3414","Washington Heights",0,2011-05-01,"Chicago",1262
"3415","Washington Heights",0,2011-04-01,"Chicago",1264
"3416","Washington Heights",0,2011-03-01,"Chicago",1263
"3417","Washington Heights",0,2011-02-01,"Chicago",1261
"3418","Washington Heights",0,2011-01-01,"Chicago",1250
"3419","Washington Heights",0,2010-12-01,"Chicago",1230
"3420","Washington Heights",0,2010-11-01,"Chicago",1217
"3421","East Hyde Park",0,2015-10-01,"Chicago",1468
"3422","East Hyde Park",0,2015-09-01,"Chicago",1473
"3423","East Hyde Park",0,2015-08-01,"Chicago",1472
"3424","East Hyde Park",0,2015-07-01,"Chicago",1461
"3425","East Hyde Park",0,2015-06-01,"Chicago",1452
"3426","East Hyde Park",0,2015-05-01,"Chicago",1443
"3427","East Hyde Park",0,2015-04-01,"Chicago",1446
"3428","East Hyde Park",0,2015-03-01,"Chicago",1454
