"","Neighborhood","Airbnb","Date","City","ZRI"
"1789","Mission Hills",0,2013-10-01,"Los Angeles",640
"1790","Mission Hills",0,2013-09-01,"Los Angeles",637
"1791","Mission Hills",0,2013-08-01,"Los Angeles",633
"1792","Mission Hills",0,2013-07-01,"Los Angeles",621
"1793","Mission Hills",0,2013-06-01,"Los Angeles",612
"1794","Mission Hills",0,2013-05-01,"Los Angeles",595
"1795","Mission Hills",0,2013-04-01,"Los Angeles",576
"1796","Mission Hills",0,2013-03-01,"Los Angeles",544
"1797","Mission Hills",0,2013-02-01,"Los Angeles",514
"1798","Mission Hills",0,2013-01-01,"Los Angeles",481
"1799","Mission Hills",0,2012-12-01,"Los Angeles",464
"1800","Mission Hills",0,2012-11-01,"Los Angeles",463
"1801","Mission Hills",0,2012-10-01,"Los Angeles",465
"1802","Mission Hills",0,2012-09-01,"Los Angeles",464
"1803","Mission Hills",0,2012-08-01,"Los Angeles",461
"1804","Mission Hills",0,2012-07-01,"Los Angeles",473
"1805","Mission Hills",0,2012-06-01,"Los Angeles",467
"1806","Mission Hills",0,2012-05-01,"Los Angeles",469
"1807","Mission Hills",0,2012-04-01,"Los Angeles",469
"1808","Mission Hills",0,2012-03-01,"Los Angeles",486
"1809","Mission Hills",0,2012-02-01,"Los Angeles",498
"1810","Mission Hills",0,2012-01-01,"Los Angeles",507
"1811","Mission Hills",0,2011-12-01,"Los Angeles",508
"1812","Mission Hills",0,2011-11-01,"Los Angeles",499
"1813","Mission Hills",0,2011-10-01,"Los Angeles",495
"1814","Mission Hills",0,2011-09-01,"Los Angeles",504
"1815","Mission Hills",0,2011-08-01,"Los Angeles",513
"1816","Mission Hills",0,2011-07-01,"Los Angeles",516
"1817","Mission Hills",0,2011-06-01,"Los Angeles",518
"1818","Mission Hills",0,2011-05-01,"Los Angeles",511
"1819","Mission Hills",0,2011-04-01,"Los Angeles",512
"1820","Mission Hills",0,2011-03-01,"Los Angeles",509
"1821","Mission Hills",0,2011-02-01,"Los Angeles",510
"1822","Mission Hills",0,2011-01-01,"Los Angeles",508
"1823","Mission Hills",0,2010-12-01,"Los Angeles",504
"1824","Mission Hills",0,2010-11-01,"Los Angeles",512
"1825","Porter Ranch",18,2017-02-01,"Los Angeles",1714
"1826","Porter Ranch",18,2017-01-01,"Los Angeles",1708
"1827","Porter Ranch",18,2016-12-01,"Los Angeles",1706
"1828","Porter Ranch",18,2016-11-01,"Los Angeles",1699
"1829","Porter Ranch",18,2016-10-01,"Los Angeles",1692
"1830","Porter Ranch",18,2016-09-01,"Los Angeles",1684
"1831","Porter Ranch",18,2016-08-01,"Los Angeles",1667
"1832","Porter Ranch",18,2016-07-01,"Los Angeles",1651
"1833","Porter Ranch",17,2016-06-01,"Los Angeles",1634
"1834","Porter Ranch",17,2016-05-01,"Los Angeles",1624
"1835","Porter Ranch",17,2016-04-01,"Los Angeles",1625
"1836","Porter Ranch",12,2016-03-01,"Los Angeles",1603
"1837","Porter Ranch",12,2016-02-01,"Los Angeles",1585
"1838","Porter Ranch",12,2016-01-01,"Los Angeles",1562
"1839","Porter Ranch",12,2015-12-01,"Los Angeles",1564
"1840","Porter Ranch",11,2015-11-01,"Los Angeles",1555
"1841","Porter Ranch",9,2015-10-01,"Los Angeles",1542
"1842","Porter Ranch",9,2015-09-01,"Los Angeles",1520
"1843","Porter Ranch",8,2015-08-01,"Los Angeles",1507
"1844","Porter Ranch",8,2015-07-01,"Los Angeles",1491
"1845","Porter Ranch",8,2015-06-01,"Los Angeles",1481
"1846","Porter Ranch",7,2015-05-01,"Los Angeles",1470
"1847","Porter Ranch",7,2015-04-01,"Los Angeles",1468
"1848","Porter Ranch",7,2015-03-01,"Los Angeles",1472
"1849","Porter Ranch",4,2015-02-01,"Los Angeles",1454
"1850","Porter Ranch",4,2015-01-01,"Los Angeles",1425
"1851","Porter Ranch",4,2014-12-01,"Los Angeles",1402
"1852","Porter Ranch",4,2014-11-01,"Los Angeles",1393
"1853","Porter Ranch",2,2014-10-01,"Los Angeles",1390
"1854","Porter Ranch",2,2014-09-01,"Los Angeles",1386
"1855","Porter Ranch",2,2014-08-01,"Los Angeles",1384
"1856","Porter Ranch",2,2014-07-01,"Los Angeles",1389
"1857","Porter Ranch",2,2014-06-01,"Los Angeles",1393
"1858","Porter Ranch",2,2014-05-01,"Los Angeles",1383
"1859","Porter Ranch",2,2014-04-01,"Los Angeles",1361
"1860","Porter Ranch",2,2014-03-01,"Los Angeles",1351
"1861","Porter Ranch",2,2014-02-01,"Los Angeles",1346
"1862","Porter Ranch",2,2014-01-01,"Los Angeles",1345
"1863","Porter Ranch",2,2013-12-01,"Los Angeles",1321
"1864","Porter Ranch",2,2013-11-01,"Los Angeles",1296
"1865","Porter Ranch",2,2013-10-01,"Los Angeles",1280
"1866","Porter Ranch",1,2013-09-01,"Los Angeles",1273
"1867","Porter Ranch",0,2013-08-01,"Los Angeles",1279
"1868","Porter Ranch",0,2013-07-01,"Los Angeles",1273
"1869","Porter Ranch",0,2013-06-01,"Los Angeles",1273
"1870","Porter Ranch",0,2013-05-01,"Los Angeles",1260
"1871","Porter Ranch",0,2013-04-01,"Los Angeles",1253
"1872","Porter Ranch",0,2013-03-01,"Los Angeles",1238
"1873","Porter Ranch",0,2013-02-01,"Los Angeles",1235
"1874","Porter Ranch",0,2013-01-01,"Los Angeles",1227
"1875","Porter Ranch",0,2012-12-01,"Los Angeles",1215
"1876","Porter Ranch",0,2012-11-01,"Los Angeles",1209
"1877","Porter Ranch",0,2012-10-01,"Los Angeles",1216
"1878","Porter Ranch",0,2012-09-01,"Los Angeles",1232
"1879","Porter Ranch",0,2012-08-01,"Los Angeles",1241
"1880","Porter Ranch",0,2012-07-01,"Los Angeles",1245
"1881","Porter Ranch",0,2012-06-01,"Los Angeles",1244
"1882","Porter Ranch",0,2012-05-01,"Los Angeles",1247
"1883","Porter Ranch",0,2012-04-01,"Los Angeles",1234
"1884","Porter Ranch",0,2012-03-01,"Los Angeles",1228
"1885","Porter Ranch",0,2012-02-01,"Los Angeles",1229
"1886","Porter Ranch",0,2012-01-01,"Los Angeles",1263
"1887","Porter Ranch",0,2011-12-01,"Los Angeles",1296
"1888","Porter Ranch",0,2011-11-01,"Los Angeles",1313
"1889","Porter Ranch",0,2011-10-01,"Los Angeles",1310
"1890","Porter Ranch",0,2011-09-01,"Los Angeles",1301
"1891","Porter Ranch",0,2011-08-01,"Los Angeles",1279
"1892","Porter Ranch",0,2011-07-01,"Los Angeles",1270
"1893","Porter Ranch",0,2011-06-01,"Los Angeles",1261
"1894","Porter Ranch",0,2011-05-01,"Los Angeles",1273
"1895","Porter Ranch",0,2011-04-01,"Los Angeles",1290
"1896","Porter Ranch",0,2011-03-01,"Los Angeles",1308
"1897","Porter Ranch",0,2011-02-01,"Los Angeles",1313
"1898","Porter Ranch",0,2011-01-01,"Los Angeles",1314
"1899","Porter Ranch",0,2010-12-01,"Los Angeles",1312
"1900","Porter Ranch",0,2010-11-01,"Los Angeles",1309
"1901","Sunland",9,2017-02-01,"Los Angeles",1010
"1902","Sunland",9,2017-01-01,"Los Angeles",997
"1903","Sunland",9,2016-12-01,"Los Angeles",983
"1904","Sunland",9,2016-11-01,"Los Angeles",972
"1905","Sunland",8,2016-10-01,"Los Angeles",967
"1906","Sunland",8,2016-09-01,"Los Angeles",969
"1907","Sunland",8,2016-08-01,"Los Angeles",975
"1908","Sunland",8,2016-07-01,"Los Angeles",974
"1909","Sunland",8,2016-06-01,"Los Angeles",970
"1910","Sunland",8,2016-05-01,"Los Angeles",952
"1911","Sunland",8,2016-04-01,"Los Angeles",939
"1912","Sunland",8,2016-03-01,"Los Angeles",921
"1913","Sunland",8,2016-02-01,"Los Angeles",901
"1914","Sunland",8,2016-01-01,"Los Angeles",883
"1915","Sunland",8,2015-12-01,"Los Angeles",863
"1916","Sunland",8,2015-11-01,"Los Angeles",859
"1917","Sunland",8,2015-10-01,"Los Angeles",861
"1918","Sunland",8,2015-09-01,"Los Angeles",856
"1919","Sunland",8,2015-08-01,"Los Angeles",838
"1920","Sunland",8,2015-07-01,"Los Angeles",817
"1921","Sunland",8,2015-06-01,"Los Angeles",804
"1922","Sunland",8,2015-05-01,"Los Angeles",797
"1923","Sunland",8,2015-04-01,"Los Angeles",790
"1924","Sunland",8,2015-03-01,"Los Angeles",785
"1925","Sunland",5,2015-02-01,"Los Angeles",773
"1926","Sunland",5,2015-01-01,"Los Angeles",760
"1927","Sunland",5,2014-12-01,"Los Angeles",738
"1928","Sunland",5,2014-11-01,"Los Angeles",713
"1929","Sunland",5,2014-10-01,"Los Angeles",692
"1930","Sunland",5,2014-09-01,"Los Angeles",684
"1931","Sunland",5,2014-08-01,"Los Angeles",682
"1932","Sunland",4,2014-07-01,"Los Angeles",684
"1933","Sunland",4,2014-06-01,"Los Angeles",671
"1934","Sunland",3,2014-05-01,"Los Angeles",663
"1935","Sunland",2,2014-04-01,"Los Angeles",647
"1936","Sunland",2,2014-03-01,"Los Angeles",638
"1937","Sunland",2,2014-02-01,"Los Angeles",631
"1938","Sunland",2,2014-01-01,"Los Angeles",642
"1939","Sunland",2,2013-12-01,"Los Angeles",660
"1940","Sunland",1,2013-11-01,"Los Angeles",664
"1941","Sunland",1,2013-10-01,"Los Angeles",667
"1942","Sunland",1,2013-09-01,"Los Angeles",649
"1943","Sunland",1,2013-08-01,"Los Angeles",633
"1944","Sunland",1,2013-07-01,"Los Angeles",607
"1945","Sunland",1,2013-06-01,"Los Angeles",603
"1946","Sunland",1,2013-05-01,"Los Angeles",599
"1947","Sunland",0,2013-04-01,"Los Angeles",602
"1948","Sunland",0,2013-03-01,"Los Angeles",593
"1949","Sunland",0,2013-02-01,"Los Angeles",577
"1950","Sunland",0,2013-01-01,"Los Angeles",565
"1951","Sunland",0,2012-12-01,"Los Angeles",543
"1952","Sunland",0,2012-11-01,"Los Angeles",530
"1953","Sunland",0,2012-10-01,"Los Angeles",506
"1954","Sunland",0,2012-09-01,"Los Angeles",494
"1955","Sunland",0,2012-08-01,"Los Angeles",488
"1956","Sunland",0,2012-07-01,"Los Angeles",502
"1957","Sunland",0,2012-06-01,"Los Angeles",503
"1958","Sunland",0,2012-05-01,"Los Angeles",509
"1959","Sunland",0,2012-04-01,"Los Angeles",502
"1960","Sunland",0,2012-03-01,"Los Angeles",502
"1961","Sunland",0,2012-02-01,"Los Angeles",489
"1962","Sunland",0,2012-01-01,"Los Angeles",488
"1963","Sunland",0,2011-12-01,"Los Angeles",496
"1964","Sunland",0,2011-11-01,"Los Angeles",506
"1965","Sunland",0,2011-10-01,"Los Angeles",515
"1966","Sunland",0,2011-09-01,"Los Angeles",515
"1967","Sunland",0,2011-08-01,"Los Angeles",510
"1968","Sunland",0,2011-07-01,"Los Angeles",509
"1969","Sunland",0,2011-06-01,"Los Angeles",505
"1970","Sunland",0,2011-05-01,"Los Angeles",496
"1971","Sunland",0,2011-04-01,"Los Angeles",496
"1972","Sunland",0,2011-03-01,"Los Angeles",501
"1973","Sunland",0,2011-02-01,"Los Angeles",521
"1974","Sunland",0,2011-01-01,"Los Angeles",525
"1975","Sunland",0,2010-12-01,"Los Angeles",532
"1976","Sunland",0,2010-11-01,"Los Angeles",530
"1977","Harbor City",10,2017-02-01,"Los Angeles",895
"1978","Harbor City",10,2017-01-01,"Los Angeles",886
"1979","Harbor City",10,2016-12-01,"Los Angeles",878
"1980","Harbor City",10,2016-11-01,"Los Angeles",870
"1981","Harbor City",10,2016-10-01,"Los Angeles",862
"1982","Harbor City",10,2016-09-01,"Los Angeles",859
"1983","Harbor City",10,2016-08-01,"Los Angeles",857
"1984","Harbor City",10,2016-07-01,"Los Angeles",854
"1985","Harbor City",10,2016-06-01,"Los Angeles",848
"1986","Harbor City",10,2016-05-01,"Los Angeles",834
"1987","Harbor City",10,2016-04-01,"Los Angeles",823
"1988","Harbor City",10,2016-03-01,"Los Angeles",807
"1989","Harbor City",10,2016-02-01,"Los Angeles",790
"1990","Harbor City",9,2016-01-01,"Los Angeles",768
"1991","Harbor City",8,2015-12-01,"Los Angeles",752
"1992","Harbor City",8,2015-11-01,"Los Angeles",740
"1993","Harbor City",8,2015-10-01,"Los Angeles",740
"1994","Harbor City",8,2015-09-01,"Los Angeles",740
"1995","Harbor City",8,2015-08-01,"Los Angeles",746
"1996","Harbor City",7,2015-07-01,"Los Angeles",750
"1997","Harbor City",7,2015-06-01,"Los Angeles",747
"1998","Harbor City",7,2015-05-01,"Los Angeles",737
"1999","Harbor City",4,2015-04-01,"Los Angeles",720
"2000","Harbor City",3,2015-03-01,"Los Angeles",707
"2001","Harbor City",2,2015-02-01,"Los Angeles",689
"2002","Harbor City",2,2015-01-01,"Los Angeles",674
"2003","Harbor City",2,2014-12-01,"Los Angeles",655
"2004","Harbor City",2,2014-11-01,"Los Angeles",634
"2005","Harbor City",2,2014-10-01,"Los Angeles",615
"2006","Harbor City",2,2014-09-01,"Los Angeles",592
"2007","Harbor City",2,2014-08-01,"Los Angeles",563
"2008","Harbor City",2,2014-07-01,"Los Angeles",538
"2009","Harbor City",2,2014-06-01,"Los Angeles",522
"2010","Harbor City",2,2014-05-01,"Los Angeles",520
"2011","Harbor City",2,2014-04-01,"Los Angeles",510
"2012","Harbor City",2,2014-03-01,"Los Angeles",510
"2013","Harbor City",2,2014-02-01,"Los Angeles",512
"2014","Harbor City",2,2014-01-01,"Los Angeles",527
"2015","Harbor City",2,2013-12-01,"Los Angeles",532
"2016","Harbor City",2,2013-11-01,"Los Angeles",530
"2017","Harbor City",2,2013-10-01,"Los Angeles",527
"2018","Harbor City",2,2013-09-01,"Los Angeles",527
"2019","Harbor City",2,2013-08-01,"Los Angeles",524
"2020","Harbor City",2,2013-07-01,"Los Angeles",514
"2021","Harbor City",2,2013-06-01,"Los Angeles",500
"2022","Harbor City",2,2013-05-01,"Los Angeles",489
"2023","Harbor City",2,2013-04-01,"Los Angeles",488
"2024","Harbor City",2,2013-03-01,"Los Angeles",482
"2025","Harbor City",2,2013-02-01,"Los Angeles",475
"2026","Harbor City",2,2013-01-01,"Los Angeles",468
"2027","Harbor City",2,2012-12-01,"Los Angeles",457
"2028","Harbor City",2,2012-11-01,"Los Angeles",449
"2029","Harbor City",2,2012-10-01,"Los Angeles",439
"2030","Harbor City",2,2012-09-01,"Los Angeles",421
"2031","Harbor City",2,2012-08-01,"Los Angeles",406
"2032","Harbor City",2,2012-07-01,"Los Angeles",397
"2033","Harbor City",2,2012-06-01,"Los Angeles",403
"2034","Harbor City",2,2012-05-01,"Los Angeles",407
"2035","Harbor City",2,2012-04-01,"Los Angeles",415
"2036","Harbor City",2,2012-03-01,"Los Angeles",420
"2037","Harbor City",2,2012-02-01,"Los Angeles",424
"2038","Harbor City",2,2012-01-01,"Los Angeles",426
"2039","Harbor City",2,2011-12-01,"Los Angeles",433
"2040","Harbor City",2,2011-11-01,"Los Angeles",436
"2041","Harbor City",2,2011-10-01,"Los Angeles",442
"2042","Harbor City",2,2011-09-01,"Los Angeles",450
"2043","Harbor City",2,2011-08-01,"Los Angeles",460
"2044","Harbor City",2,2011-07-01,"Los Angeles",473
"2045","Harbor City",2,2011-06-01,"Los Angeles",475
"2046","Harbor City",2,2011-05-01,"Los Angeles",474
"2047","Harbor City",2,2011-04-01,"Los Angeles",471
"2048","Harbor City",2,2011-03-01,"Los Angeles",472
"2049","Harbor City",2,2011-02-01,"Los Angeles",472
"2050","Harbor City",2,2011-01-01,"Los Angeles",466
"2051","Harbor City",2,2010-12-01,"Los Angeles",471
"2052","Harbor City",2,2010-11-01,"Los Angeles",487
"2053","Tujunga",18,2017-02-01,"Los Angeles",989
"2054","Tujunga",18,2017-01-01,"Los Angeles",978
"2055","Tujunga",18,2016-12-01,"Los Angeles",965
"2056","Tujunga",18,2016-11-01,"Los Angeles",953
"2057","Tujunga",18,2016-10-01,"Los Angeles",949
"2058","Tujunga",18,2016-09-01,"Los Angeles",953
"2059","Tujunga",18,2016-08-01,"Los Angeles",958
"2060","Tujunga",18,2016-07-01,"Los Angeles",961
"2061","Tujunga",18,2016-06-01,"Los Angeles",958
"2062","Tujunga",18,2016-05-01,"Los Angeles",941
"2063","Tujunga",18,2016-04-01,"Los Angeles",926
"2064","Tujunga",18,2016-03-01,"Los Angeles",905
"2065","Tujunga",18,2016-02-01,"Los Angeles",890
"2066","Tujunga",18,2016-01-01,"Los Angeles",870
"2067","Tujunga",18,2015-12-01,"Los Angeles",852
"2068","Tujunga",18,2015-11-01,"Los Angeles",849
"2069","Tujunga",18,2015-10-01,"Los Angeles",854
"2070","Tujunga",18,2015-09-01,"Los Angeles",848
"2071","Tujunga",16,2015-08-01,"Los Angeles",828
"2072","Tujunga",16,2015-07-01,"Los Angeles",809
"2073","Tujunga",16,2015-06-01,"Los Angeles",800
"2074","Tujunga",16,2015-05-01,"Los Angeles",795
"2075","Tujunga",16,2015-04-01,"Los Angeles",789
"2076","Tujunga",16,2015-03-01,"Los Angeles",783
"2077","Tujunga",14,2015-02-01,"Los Angeles",768
"2078","Tujunga",12,2015-01-01,"Los Angeles",752
"2079","Tujunga",10,2014-12-01,"Los Angeles",723
"2080","Tujunga",10,2014-11-01,"Los Angeles",694
"2081","Tujunga",10,2014-10-01,"Los Angeles",674
"2082","Tujunga",10,2014-09-01,"Los Angeles",666
"2083","Tujunga",10,2014-08-01,"Los Angeles",661
"2084","Tujunga",10,2014-07-01,"Los Angeles",658
"2085","Tujunga",9,2014-06-01,"Los Angeles",638
"2086","Tujunga",9,2014-05-01,"Los Angeles",630
"2087","Tujunga",8,2014-04-01,"Los Angeles",612
"2088","Tujunga",8,2014-03-01,"Los Angeles",604
"2089","Tujunga",8,2014-02-01,"Los Angeles",592
"2090","Tujunga",7,2014-01-01,"Los Angeles",605
"2091","Tujunga",6,2013-12-01,"Los Angeles",631
"2092","Tujunga",6,2013-11-01,"Los Angeles",644
"2093","Tujunga",6,2013-10-01,"Los Angeles",652
"2094","Tujunga",6,2013-09-01,"Los Angeles",634
"2095","Tujunga",6,2013-08-01,"Los Angeles",619
"2096","Tujunga",6,2013-07-01,"Los Angeles",595
"2097","Tujunga",6,2013-06-01,"Los Angeles",594
"2098","Tujunga",6,2013-05-01,"Los Angeles",589
"2099","Tujunga",6,2013-04-01,"Los Angeles",592
"2100","Tujunga",5,2013-03-01,"Los Angeles",581
"2101","Tujunga",5,2013-02-01,"Los Angeles",570
"2102","Tujunga",5,2013-01-01,"Los Angeles",554
"2103","Tujunga",5,2012-12-01,"Los Angeles",529
"2104","Tujunga",5,2012-11-01,"Los Angeles",499
"2105","Tujunga",5,2012-10-01,"Los Angeles",471
"2106","Tujunga",5,2012-09-01,"Los Angeles",455
"2107","Tujunga",4,2012-08-01,"Los Angeles",454
"2108","Tujunga",4,2012-07-01,"Los Angeles",470
"2109","Tujunga",4,2012-06-01,"Los Angeles",474
"2110","Tujunga",4,2012-05-01,"Los Angeles",475
"2111","Tujunga",3,2012-04-01,"Los Angeles",467
"2112","Tujunga",3,2012-03-01,"Los Angeles",465
"2113","Tujunga",3,2012-02-01,"Los Angeles",455
"2114","Tujunga",3,2012-01-01,"Los Angeles",455
"2115","Tujunga",3,2011-12-01,"Los Angeles",460
"2116","Tujunga",3,2011-11-01,"Los Angeles",470
"2117","Tujunga",3,2011-10-01,"Los Angeles",482
"2118","Tujunga",3,2011-09-01,"Los Angeles",484
"2119","Tujunga",3,2011-08-01,"Los Angeles",476
"2120","Tujunga",3,2011-07-01,"Los Angeles",469
"2121","Tujunga",3,2011-06-01,"Los Angeles",462
"2122","Tujunga",3,2011-05-01,"Los Angeles",454
"2123","Tujunga",3,2011-04-01,"Los Angeles",459
"2124","Tujunga",0,2011-03-01,"Los Angeles",468
"2125","Tujunga",0,2011-02-01,"Los Angeles",488
"2126","Tujunga",0,2011-01-01,"Los Angeles",492
"2127","Tujunga",0,2010-12-01,"Los Angeles",503
"2128","Tujunga",0,2010-11-01,"Los Angeles",511
"2129","Pacific Palisades",149,2017-02-01,"Los Angeles",2492
"2130","Pacific Palisades",149,2017-01-01,"Los Angeles",2491
"2131","Pacific Palisades",149,2016-12-01,"Los Angeles",2490
"2132","Pacific Palisades",149,2016-11-01,"Los Angeles",2488
"2133","Pacific Palisades",147,2016-10-01,"Los Angeles",2485
"2134","Pacific Palisades",147,2016-09-01,"Los Angeles",2486
"2135","Pacific Palisades",147,2016-08-01,"Los Angeles",2487
"2136","Pacific Palisades",146,2016-07-01,"Los Angeles",2484
"2137","Pacific Palisades",146,2016-06-01,"Los Angeles",2483
"2138","Pacific Palisades",143,2016-05-01,"Los Angeles",2481
"2139","Pacific Palisades",142,2016-04-01,"Los Angeles",2477
"2140","Pacific Palisades",141,2016-03-01,"Los Angeles",2476
"2141","Pacific Palisades",141,2016-02-01,"Los Angeles",2475
"2142","Pacific Palisades",139,2016-01-01,"Los Angeles",2480
"2143","Pacific Palisades",136,2015-12-01,"Los Angeles",2479
"2144","Pacific Palisades",134,2015-11-01,"Los Angeles",2478
"2145","Pacific Palisades",132,2015-10-01,"Los Angeles",2474
"2146","Pacific Palisades",129,2015-09-01,"Los Angeles",2473
"2147","Pacific Palisades",125,2015-08-01,"Los Angeles",2471
"2148","Pacific Palisades",122,2015-07-01,"Los Angeles",2468
"2149","Pacific Palisades",118,2015-06-01,"Los Angeles",2463
"2150","Pacific Palisades",113,2015-05-01,"Los Angeles",2459
"2151","Pacific Palisades",109,2015-04-01,"Los Angeles",2457
"2152","Pacific Palisades",103,2015-03-01,"Los Angeles",2453
"2153","Pacific Palisades",101,2015-02-01,"Los Angeles",2445
"2154","Pacific Palisades",101,2015-01-01,"Los Angeles",2432
"2155","Pacific Palisades",99,2014-12-01,"Los Angeles",2421
"2156","Pacific Palisades",99,2014-11-01,"Los Angeles",2413
"2157","Pacific Palisades",97,2014-10-01,"Los Angeles",2407
"2158","Pacific Palisades",94,2014-09-01,"Los Angeles",2402
"2159","Pacific Palisades",93,2014-08-01,"Los Angeles",2379
"2160","Pacific Palisades",91,2014-07-01,"Los Angeles",2373
"2161","Pacific Palisades",89,2014-06-01,"Los Angeles",2366
"2162","Pacific Palisades",81,2014-05-01,"Los Angeles",2364
"2163","Pacific Palisades",79,2014-04-01,"Los Angeles",2362
"2164","Pacific Palisades",78,2014-03-01,"Los Angeles",2360
"2165","Pacific Palisades",75,2014-02-01,"Los Angeles",2354
"2166","Pacific Palisades",74,2014-01-01,"Los Angeles",2349
"2167","Pacific Palisades",73,2013-12-01,"Los Angeles",2352
"2168","Pacific Palisades",73,2013-11-01,"Los Angeles",2358
"2169","Pacific Palisades",73,2013-10-01,"Los Angeles",2358
"2170","Pacific Palisades",72,2013-09-01,"Los Angeles",2351
"2171","Pacific Palisades",67,2013-08-01,"Los Angeles",2347
"2172","Pacific Palisades",66,2013-07-01,"Los Angeles",2343
