"","Neighborhood","Airbnb","Date","City","ZRI"
"488","Foothill Square",0,2014-11-01,"Oakland",1835
"489","Foothill Square",0,2014-10-01,"Oakland",1797
"490","Foothill Square",0,2014-09-01,"Oakland",1767
"491","Foothill Square",0,2014-08-01,"Oakland",1742
"492","Foothill Square",0,2014-07-01,"Oakland",1728
"493","Foothill Square",0,2014-06-01,"Oakland",1727
"494","Foothill Square",0,2014-05-01,"Oakland",1737
"495","Foothill Square",0,2014-04-01,"Oakland",1753
"496","Foothill Square",0,2014-03-01,"Oakland",1759
"497","Foothill Square",0,2014-02-01,"Oakland",1760
"498","Foothill Square",0,2014-01-01,"Oakland",1742
"499","Foothill Square",0,2013-12-01,"Oakland",1718
"500","Foothill Square",0,2013-11-01,"Oakland",1689
"501","Foothill Square",0,2013-10-01,"Oakland",1658
"502","Foothill Square",0,2013-09-01,"Oakland",1643
"503","Foothill Square",0,2013-08-01,"Oakland",1632
"504","Foothill Square",0,2013-07-01,"Oakland",1631
"505","Foothill Square",0,2013-06-01,"Oakland",1624
"506","Foothill Square",0,2013-05-01,"Oakland",1613
"507","Foothill Square",0,2013-04-01,"Oakland",1593
"508","Foothill Square",0,2013-03-01,"Oakland",1582
"509","Foothill Square",0,2013-02-01,"Oakland",1573
"510","Foothill Square",0,2013-01-01,"Oakland",1572
"511","Foothill Square",0,2012-12-01,"Oakland",1575
"512","Foothill Square",0,2012-11-01,"Oakland",1581
"513","Foothill Square",0,2012-10-01,"Oakland",1579
"514","Foothill Square",0,2012-09-01,"Oakland",1580
"515","Foothill Square",0,2012-08-01,"Oakland",1579
"516","Foothill Square",0,2012-07-01,"Oakland",1579
"517","Foothill Square",0,2012-06-01,"Oakland",1574
"518","Foothill Square",0,2012-05-01,"Oakland",1562
"519","Foothill Square",0,2012-04-01,"Oakland",1555
"520","Foothill Square",0,2012-03-01,"Oakland",1551
"521","Foothill Square",0,2012-02-01,"Oakland",1555
"522","Foothill Square",0,2012-01-01,"Oakland",1560
"523","Foothill Square",0,2011-12-01,"Oakland",1566
"524","Foothill Square",0,2011-11-01,"Oakland",1569
"525","Foothill Square",0,2011-10-01,"Oakland",1564
"526","Foothill Square",0,2011-09-01,"Oakland",1561
"527","Foothill Square",0,2011-08-01,"Oakland",1553
"528","Foothill Square",0,2011-07-01,"Oakland",1529
"529","Foothill Square",0,2011-06-01,"Oakland",1506
"530","Foothill Square",0,2011-05-01,"Oakland",1491
"531","Foothill Square",0,2011-04-01,"Oakland",1482
"532","Foothill Square",0,2011-03-01,"Oakland",1469
"533","Foothill Square",0,2011-02-01,"Oakland",1449
"534","Foothill Square",0,2011-01-01,"Oakland",1429
"535","Foothill Square",0,2010-12-01,"Oakland",1407
"536","Foothill Square",0,2010-11-01,"Oakland",1385
"537","Glen Highlands",7,2016-05-01,"Oakland",4843
"538","Glen Highlands",7,2016-04-01,"Oakland",4828
"539","Glen Highlands",7,2016-03-01,"Oakland",4808
"540","Glen Highlands",7,2016-02-01,"Oakland",4802
"541","Glen Highlands",7,2016-01-01,"Oakland",4731
"542","Glen Highlands",7,2015-12-01,"Oakland",4669
"543","Glen Highlands",5,2015-11-01,"Oakland",4610
"544","Glen Highlands",5,2015-10-01,"Oakland",4567
"545","Glen Highlands",5,2015-09-01,"Oakland",4546
"546","Glen Highlands",5,2015-08-01,"Oakland",4494
"547","Glen Highlands",4,2015-07-01,"Oakland",4423
"548","Glen Highlands",4,2015-06-01,"Oakland",4334
"549","Glen Highlands",4,2015-05-01,"Oakland",4279
"550","Glen Highlands",4,2015-04-01,"Oakland",4231
"551","Glen Highlands",4,2015-03-01,"Oakland",4200
"552","Glen Highlands",4,2015-02-01,"Oakland",4204
"553","Glen Highlands",4,2015-01-01,"Oakland",4225
"554","Glen Highlands",4,2014-12-01,"Oakland",4281
"555","Glen Highlands",4,2014-11-01,"Oakland",4300
"556","Glen Highlands",4,2014-10-01,"Oakland",4276
"557","Glen Highlands",4,2014-09-01,"Oakland",4201
"558","Glen Highlands",4,2014-08-01,"Oakland",4072
"559","Glen Highlands",4,2014-07-01,"Oakland",3930
"560","Glen Highlands",4,2014-06-01,"Oakland",3822
"561","Glen Highlands",4,2014-05-01,"Oakland",3789
"562","Glen Highlands",4,2014-04-01,"Oakland",3804
"563","Glen Highlands",4,2014-03-01,"Oakland",3816
"564","Glen Highlands",4,2014-02-01,"Oakland",3825
"565","Glen Highlands",2,2014-01-01,"Oakland",3760
"566","Glen Highlands",2,2013-12-01,"Oakland",3659
"567","Glen Highlands",2,2013-11-01,"Oakland",3536
"568","Glen Highlands",2,2013-10-01,"Oakland",3473
"569","Glen Highlands",2,2013-09-01,"Oakland",3482
"570","Glen Highlands",2,2013-08-01,"Oakland",3593
"571","Glen Highlands",2,2013-07-01,"Oakland",3716
"572","Glen Highlands",2,2013-06-01,"Oakland",3805
"573","Glen Highlands",2,2013-05-01,"Oakland",3756
"574","Glen Highlands",2,2013-04-01,"Oakland",3658
"575","Glen Highlands",2,2013-03-01,"Oakland",3559
"576","Glen Highlands",2,2013-02-01,"Oakland",3495
"577","Glen Highlands",2,2013-01-01,"Oakland",3468
"578","Glen Highlands",2,2012-12-01,"Oakland",3475
"579","Glen Highlands",2,2012-11-01,"Oakland",3531
"580","Glen Highlands",1,2012-10-01,"Oakland",3576
"581","Glen Highlands",1,2012-09-01,"Oakland",3555
"582","Glen Highlands",1,2012-08-01,"Oakland",3507
"583","Glen Highlands",1,2012-07-01,"Oakland",3464
"584","Glen Highlands",1,2012-06-01,"Oakland",3474
"585","Glen Highlands",1,2012-05-01,"Oakland",3512
"586","Glen Highlands",1,2012-04-01,"Oakland",3542
"587","Glen Highlands",1,2012-03-01,"Oakland",3552
"588","Glen Highlands",1,2012-02-01,"Oakland",3547
"589","Glen Highlands",1,2012-01-01,"Oakland",3536
"590","Glen Highlands",0,2011-12-01,"Oakland",3514
"591","Glen Highlands",0,2011-11-01,"Oakland",3474
"592","Glen Highlands",0,2011-10-01,"Oakland",3427
"593","Glen Highlands",0,2011-09-01,"Oakland",3405
"594","Glen Highlands",0,2011-08-01,"Oakland",3393
"595","Glen Highlands",0,2011-07-01,"Oakland",3408
"596","Glen Highlands",0,2011-06-01,"Oakland",3403
"597","Glen Highlands",0,2011-05-01,"Oakland",3418
"598","Glen Highlands",0,2011-04-01,"Oakland",3413
"599","Glen Highlands",0,2011-03-01,"Oakland",3423
"600","Glen Highlands",0,2011-02-01,"Oakland",3410
"601","Glen Highlands",0,2011-01-01,"Oakland",3373
"602","Glen Highlands",0,2010-12-01,"Oakland",3349
"603","Glen Highlands",0,2010-11-01,"Oakland",3374
"604","Woodminster",0,2016-05-01,"Oakland",3892
"605","Woodminster",0,2016-04-01,"Oakland",3874
"606","Woodminster",0,2016-03-01,"Oakland",3876
"607","Woodminster",0,2016-02-01,"Oakland",3898
"608","Woodminster",0,2016-01-01,"Oakland",3901
"609","Woodminster",0,2015-12-01,"Oakland",3850
"610","Woodminster",0,2015-11-01,"Oakland",3773
"611","Woodminster",0,2015-10-01,"Oakland",3676
"612","Woodminster",0,2015-09-01,"Oakland",3622
"613","Woodminster",0,2015-08-01,"Oakland",3573
"614","Woodminster",0,2015-07-01,"Oakland",3520
"615","Woodminster",0,2015-06-01,"Oakland",3445
"616","Woodminster",0,2015-05-01,"Oakland",3375
"617","Woodminster",0,2015-04-01,"Oakland",3354
"618","Woodminster",0,2015-03-01,"Oakland",3353
"619","Woodminster",0,2015-02-01,"Oakland",3380
"620","Woodminster",0,2015-01-01,"Oakland",3360
"621","Woodminster",0,2014-12-01,"Oakland",3322
"622","Woodminster",0,2014-11-01,"Oakland",3277
"623","Woodminster",0,2014-10-01,"Oakland",3230
"624","Woodminster",0,2014-09-01,"Oakland",3191
"625","Woodminster",0,2014-08-01,"Oakland",3105
"626","Woodminster",0,2014-07-01,"Oakland",3035
"627","Woodminster",0,2014-06-01,"Oakland",2978
"628","Woodminster",0,2014-05-01,"Oakland",2969
"629","Woodminster",0,2014-04-01,"Oakland",2932
"630","Woodminster",0,2014-03-01,"Oakland",2878
"631","Woodminster",0,2014-02-01,"Oakland",2820
"632","Woodminster",0,2014-01-01,"Oakland",2746
"633","Woodminster",0,2013-12-01,"Oakland",2689
"634","Woodminster",0,2013-11-01,"Oakland",2642
"635","Woodminster",0,2013-10-01,"Oakland",2590
"636","Woodminster",0,2013-09-01,"Oakland",2554
"637","Woodminster",0,2013-08-01,"Oakland",2576
"638","Woodminster",0,2013-07-01,"Oakland",2632
"639","Woodminster",0,2013-06-01,"Oakland",2702
"640","Woodminster",0,2013-05-01,"Oakland",2728
"641","Woodminster",0,2013-04-01,"Oakland",2726
"642","Woodminster",0,2013-03-01,"Oakland",2701
"643","Woodminster",0,2013-02-01,"Oakland",2687
"644","Woodminster",0,2013-01-01,"Oakland",2679
"645","Woodminster",0,2012-12-01,"Oakland",2701
"646","Woodminster",0,2012-11-01,"Oakland",2720
"647","Woodminster",0,2012-10-01,"Oakland",2713
"648","Woodminster",0,2012-09-01,"Oakland",2693
"649","Woodminster",0,2012-08-01,"Oakland",2659
"650","Woodminster",0,2012-07-01,"Oakland",2608
"651","Woodminster",0,2012-06-01,"Oakland",2570
"652","Woodminster",0,2012-05-01,"Oakland",2563
"653","Woodminster",0,2012-04-01,"Oakland",2575
"654","Woodminster",0,2012-03-01,"Oakland",2597
"655","Woodminster",0,2012-02-01,"Oakland",2626
"656","Woodminster",0,2012-01-01,"Oakland",2669
"657","Woodminster",0,2011-12-01,"Oakland",2699
"658","Woodminster",0,2011-11-01,"Oakland",2711
"659","Woodminster",0,2011-10-01,"Oakland",2668
"660","Woodminster",0,2011-09-01,"Oakland",2660
"661","Woodminster",0,2011-08-01,"Oakland",2660
"662","Woodminster",0,2011-07-01,"Oakland",2674
"663","Woodminster",0,2011-06-01,"Oakland",2674
"664","Woodminster",0,2011-05-01,"Oakland",2639
"665","Woodminster",0,2011-04-01,"Oakland",2584
"666","Woodminster",0,2011-03-01,"Oakland",2524
"667","Woodminster",0,2011-02-01,"Oakland",2449
"668","Woodminster",0,2011-01-01,"Oakland",2376
"669","Woodminster",0,2010-12-01,"Oakland",2315
"670","Woodminster",0,2010-11-01,"Oakland",2286
"671","Oak Knoll-Golf Links",0,2016-05-01,"Oakland",2758
"672","Oak Knoll-Golf Links",0,2016-04-01,"Oakland",2698
"673","Oak Knoll-Golf Links",0,2016-03-01,"Oakland",2660
"674","Oak Knoll-Golf Links",0,2016-02-01,"Oakland",2636
"675","Oak Knoll-Golf Links",0,2016-01-01,"Oakland",2623
"676","Oak Knoll-Golf Links",0,2015-12-01,"Oakland",2590
"677","Oak Knoll-Golf Links",0,2015-11-01,"Oakland",2559
"678","Oak Knoll-Golf Links",0,2015-10-01,"Oakland",2543
"679","Oak Knoll-Golf Links",0,2015-09-01,"Oakland",2542
"680","Oak Knoll-Golf Links",0,2015-08-01,"Oakland",2546
"681","Oak Knoll-Golf Links",0,2015-07-01,"Oakland",2540
"682","Oak Knoll-Golf Links",0,2015-06-01,"Oakland",2525
"683","Oak Knoll-Golf Links",0,2015-05-01,"Oakland",2502
"684","Oak Knoll-Golf Links",0,2015-04-01,"Oakland",2476
"685","Oak Knoll-Golf Links",0,2015-03-01,"Oakland",2435
"686","Oak Knoll-Golf Links",0,2015-02-01,"Oakland",2408
"687","Oak Knoll-Golf Links",0,2015-01-01,"Oakland",2371
"688","Oak Knoll-Golf Links",0,2014-12-01,"Oakland",2332
"689","Oak Knoll-Golf Links",0,2014-11-01,"Oakland",2280
"690","Oak Knoll-Golf Links",0,2014-10-01,"Oakland",2226
"691","Oak Knoll-Golf Links",0,2014-09-01,"Oakland",2166
"692","Oak Knoll-Golf Links",0,2014-08-01,"Oakland",2100
"693","Oak Knoll-Golf Links",0,2014-07-01,"Oakland",2052
"694","Oak Knoll-Golf Links",0,2014-06-01,"Oakland",2027
"695","Oak Knoll-Golf Links",0,2014-05-01,"Oakland",2021
"696","Oak Knoll-Golf Links",0,2014-04-01,"Oakland",2036
"697","Oak Knoll-Golf Links",0,2014-03-01,"Oakland",2046
"698","Oak Knoll-Golf Links",0,2014-02-01,"Oakland",2045
"699","Oak Knoll-Golf Links",0,2014-01-01,"Oakland",1999
"700","Oak Knoll-Golf Links",0,2013-12-01,"Oakland",1953
"701","Oak Knoll-Golf Links",0,2013-11-01,"Oakland",1922
"702","Oak Knoll-Golf Links",0,2013-10-01,"Oakland",1903
"703","Oak Knoll-Golf Links",0,2013-09-01,"Oakland",1874
"704","Oak Knoll-Golf Links",0,2013-08-01,"Oakland",1859
"705","Oak Knoll-Golf Links",0,2013-07-01,"Oakland",1860
"706","Oak Knoll-Golf Links",0,2013-06-01,"Oakland",1853
"707","Oak Knoll-Golf Links",0,2013-05-01,"Oakland",1832
"708","Oak Knoll-Golf Links",0,2013-04-01,"Oakland",1802
"709","Oak Knoll-Golf Links",0,2013-03-01,"Oakland",1781
"710","Oak Knoll-Golf Links",0,2013-02-01,"Oakland",1769
"711","Oak Knoll-Golf Links",0,2013-01-01,"Oakland",1770
"712","Oak Knoll-Golf Links",0,2012-12-01,"Oakland",1779
"713","Oak Knoll-Golf Links",0,2012-11-01,"Oakland",1789
"714","Oak Knoll-Golf Links",0,2012-10-01,"Oakland",1812
"715","Oak Knoll-Golf Links",0,2012-09-01,"Oakland",1824
"716","Oak Knoll-Golf Links",0,2012-08-01,"Oakland",1842
"717","Oak Knoll-Golf Links",0,2012-07-01,"Oakland",1855
"718","Oak Knoll-Golf Links",0,2012-06-01,"Oakland",1861
"719","Oak Knoll-Golf Links",0,2012-05-01,"Oakland",1852
"720","Oak Knoll-Golf Links",0,2012-04-01,"Oakland",1837
"721","Oak Knoll-Golf Links",0,2012-03-01,"Oakland",1822
"722","Oak Knoll-Golf Links",0,2012-02-01,"Oakland",1814
"723","Oak Knoll-Golf Links",0,2012-01-01,"Oakland",1794
"724","Oak Knoll-Golf Links",0,2011-12-01,"Oakland",1772
"725","Oak Knoll-Golf Links",0,2011-11-01,"Oakland",1757
"726","Oak Knoll-Golf Links",0,2011-10-01,"Oakland",1772
"727","Oak Knoll-Golf Links",0,2011-09-01,"Oakland",1772
"728","Oak Knoll-Golf Links",0,2011-08-01,"Oakland",1760
"729","Oak Knoll-Golf Links",0,2011-07-01,"Oakland",1747
"730","Oak Knoll-Golf Links",0,2011-06-01,"Oakland",1747
"731","Oak Knoll-Golf Links",0,2011-05-01,"Oakland",1766
"732","Oak Knoll-Golf Links",0,2011-04-01,"Oakland",1795
"733","Oak Knoll-Golf Links",0,2011-03-01,"Oakland",1813
"734","Oak Knoll-Golf Links",0,2011-02-01,"Oakland",1839
"735","Oak Knoll-Golf Links",0,2011-01-01,"Oakland",1860
"736","Oak Knoll-Golf Links",0,2010-12-01,"Oakland",1894
"737","Oak Knoll-Golf Links",0,2010-11-01,"Oakland",1915
"738","Golden Gate",18,2016-05-01,"Oakland",3061
"739","Golden Gate",18,2016-04-01,"Oakland",3057
"740","Golden Gate",18,2016-03-01,"Oakland",3074
"741","Golden Gate",18,2016-02-01,"Oakland",3071
"742","Golden Gate",18,2016-01-01,"Oakland",3068
"743","Golden Gate",18,2015-12-01,"Oakland",3051
"744","Golden Gate",18,2015-11-01,"Oakland",3045
"745","Golden Gate",18,2015-10-01,"Oakland",3030
"746","Golden Gate",17,2015-09-01,"Oakland",3001
"747","Golden Gate",17,2015-08-01,"Oakland",2977
"748","Golden Gate",17,2015-07-01,"Oakland",2950
"749","Golden Gate",17,2015-06-01,"Oakland",2930
"750","Golden Gate",17,2015-05-01,"Oakland",2895
"751","Golden Gate",17,2015-04-01,"Oakland",2870
"752","Golden Gate",17,2015-03-01,"Oakland",2829
"753","Golden Gate",17,2015-02-01,"Oakland",2775
"754","Golden Gate",16,2015-01-01,"Oakland",2690
"755","Golden Gate",16,2014-12-01,"Oakland",2598
"756","Golden Gate",16,2014-11-01,"Oakland",2515
"757","Golden Gate",16,2014-10-01,"Oakland",2442
"758","Golden Gate",16,2014-09-01,"Oakland",2359
"759","Golden Gate",16,2014-08-01,"Oakland",2265
"760","Golden Gate",16,2014-07-01,"Oakland",2183
"761","Golden Gate",16,2014-06-01,"Oakland",2129
"762","Golden Gate",16,2014-05-01,"Oakland",2114
"763","Golden Gate",16,2014-04-01,"Oakland",2116
"764","Golden Gate",16,2014-03-01,"Oakland",2113
"765","Golden Gate",16,2014-02-01,"Oakland",2105
"766","Golden Gate",16,2014-01-01,"Oakland",2096
"767","Golden Gate",15,2013-12-01,"Oakland",2085
"768","Golden Gate",15,2013-11-01,"Oakland",2073
"769","Golden Gate",15,2013-10-01,"Oakland",2062
"770","Golden Gate",15,2013-09-01,"Oakland",2048
"771","Golden Gate",15,2013-08-01,"Oakland",2039
"772","Golden Gate",11,2013-07-01,"Oakland",2054
"773","Golden Gate",10,2013-06-01,"Oakland",2067
"774","Golden Gate",10,2013-05-01,"Oakland",2053
"775","Golden Gate",10,2013-04-01,"Oakland",1988
"776","Golden Gate",9,2013-03-01,"Oakland",1909
"777","Golden Gate",9,2013-02-01,"Oakland",1849
"778","Golden Gate",7,2013-01-01,"Oakland",1813
"779","Golden Gate",7,2012-12-01,"Oakland",1809
"780","Golden Gate",7,2012-11-01,"Oakland",1809
"781","Golden Gate",7,2012-10-01,"Oakland",1847
"782","Golden Gate",7,2012-09-01,"Oakland",1873
"783","Golden Gate",7,2012-08-01,"Oakland",1904
"784","Golden Gate",7,2012-07-01,"Oakland",1938
"785","Golden Gate",6,2012-06-01,"Oakland",1956
"786","Golden Gate",6,2012-05-01,"Oakland",1966
"787","Golden Gate",6,2012-04-01,"Oakland",1963
"788","Golden Gate",6,2012-03-01,"Oakland",1973
"789","Golden Gate",6,2012-02-01,"Oakland",1986
"790","Golden Gate",6,2012-01-01,"Oakland",1998
"791","Golden Gate",6,2011-12-01,"Oakland",1985
"792","Golden Gate",5,2011-11-01,"Oakland",1951
"793","Golden Gate",5,2011-10-01,"Oakland",1944
"794","Golden Gate",5,2011-09-01,"Oakland",1932
"795","Golden Gate",5,2011-08-01,"Oakland",1925
"796","Golden Gate",5,2011-07-01,"Oakland",1894
"797","Golden Gate",4,2011-06-01,"Oakland",1861
"798","Golden Gate",4,2011-05-01,"Oakland",1830
"799","Golden Gate",4,2011-04-01,"Oakland",1826
"800","Golden Gate",4,2011-03-01,"Oakland",1829
"801","Golden Gate",3,2011-02-01,"Oakland",1844
"802","Golden Gate",0,2011-01-01,"Oakland",1871
"803","Golden Gate",0,2010-12-01,"Oakland",1903
"804","Golden Gate",0,2010-11-01,"Oakland",1925
"805","Lincoln Highlands",2,2016-05-01,"Oakland",3474
"806","Lincoln Highlands",2,2016-04-01,"Oakland",3441
"807","Lincoln Highlands",2,2016-03-01,"Oakland",3404
"808","Lincoln Highlands",2,2016-02-01,"Oakland",3391
"809","Lincoln Highlands",2,2016-01-01,"Oakland",3368
"810","Lincoln Highlands",2,2015-12-01,"Oakland",3336
"811","Lincoln Highlands",2,2015-11-01,"Oakland",3283
"812","Lincoln Highlands",2,2015-10-01,"Oakland",3234
"813","Lincoln Highlands",2,2015-09-01,"Oakland",3209
"814","Lincoln Highlands",2,2015-08-01,"Oakland",3184
"815","Lincoln Highlands",2,2015-07-01,"Oakland",3133
"816","Lincoln Highlands",2,2015-06-01,"Oakland",3049
"817","Lincoln Highlands",2,2015-05-01,"Oakland",2972
"818","Lincoln Highlands",2,2015-04-01,"Oakland",2946
"819","Lincoln Highlands",2,2015-03-01,"Oakland",2950
"820","Lincoln Highlands",2,2015-02-01,"Oakland",2953
"821","Lincoln Highlands",2,2015-01-01,"Oakland",2903
"822","Lincoln Highlands",2,2014-12-01,"Oakland",2805
"823","Lincoln Highlands",2,2014-11-01,"Oakland",2682
"824","Lincoln Highlands",2,2014-10-01,"Oakland",2574
"825","Lincoln Highlands",2,2014-09-01,"Oakland",2511
"826","Lincoln Highlands",2,2014-08-01,"Oakland",2483
"827","Lincoln Highlands",2,2014-07-01,"Oakland",2474
"828","Lincoln Highlands",2,2014-06-01,"Oakland",2468
"829","Lincoln Highlands",2,2014-05-01,"Oakland",2460
"830","Lincoln Highlands",2,2014-04-01,"Oakland",2431
"831","Lincoln Highlands",2,2014-03-01,"Oakland",2378
"832","Lincoln Highlands",2,2014-02-01,"Oakland",2332
"833","Lincoln Highlands",2,2014-01-01,"Oakland",2311
"834","Lincoln Highlands",2,2013-12-01,"Oakland",2318
"835","Lincoln Highlands",2,2013-11-01,"Oakland",2338
"836","Lincoln Highlands",2,2013-10-01,"Oakland",2346
"837","Lincoln Highlands",2,2013-09-01,"Oakland",2351
"838","Lincoln Highlands",0,2013-08-01,"Oakland",2367
"839","Lincoln Highlands",0,2013-07-01,"Oakland",2368
"840","Lincoln Highlands",0,2013-06-01,"Oakland",2377
"841","Lincoln Highlands",0,2013-05-01,"Oakland",2353
"842","Lincoln Highlands",0,2013-04-01,"Oakland",2334
"843","Lincoln Highlands",0,2013-03-01,"Oakland",2313
"844","Lincoln Highlands",0,2013-02-01,"Oakland",2306
"845","Lincoln Highlands",0,2013-01-01,"Oakland",2300
"846","Lincoln Highlands",0,2012-12-01,"Oakland",2285
"847","Lincoln Highlands",0,2012-11-01,"Oakland",2266
"848","Lincoln Highlands",0,2012-10-01,"Oakland",2241
"849","Lincoln Highlands",0,2012-09-01,"Oakland",2201
"850","Lincoln Highlands",0,2012-08-01,"Oakland",2131
"851","Lincoln Highlands",0,2012-07-01,"Oakland",2089
"852","Lincoln Highlands",0,2012-06-01,"Oakland",2073
"853","Lincoln Highlands",0,2012-05-01,"Oakland",2107
"854","Lincoln Highlands",0,2012-04-01,"Oakland",2128
"855","Lincoln Highlands",0,2012-03-01,"Oakland",2166
"856","Lincoln Highlands",0,2012-02-01,"Oakland",2215
"857","Lincoln Highlands",0,2012-01-01,"Oakland",2263
"858","Lincoln Highlands",0,2011-12-01,"Oakland",2307
"859","Lincoln Highlands",0,2011-11-01,"Oakland",2330
"860","Lincoln Highlands",0,2011-10-01,"Oakland",2328
"861","Lincoln Highlands",0,2011-09-01,"Oakland",2313
"862","Lincoln Highlands",0,2011-08-01,"Oakland",2307
"863","Lincoln Highlands",0,2011-07-01,"Oakland",2311
"864","Lincoln Highlands",0,2011-06-01,"Oakland",2327
"865","Lincoln Highlands",0,2011-05-01,"Oakland",2326
"866","Lincoln Highlands",0,2011-04-01,"Oakland",2312
"867","Lincoln Highlands",0,2011-03-01,"Oakland",2281
"868","Lincoln Highlands",0,2011-02-01,"Oakland",2230
"869","Lincoln Highlands",0,2011-01-01,"Oakland",2186
"870","Lincoln Highlands",0,2010-12-01,"Oakland",2160
"871","Lincoln Highlands",0,2010-11-01,"Oakland",2171
"872","Shepherd Canyon",0,2016-05-01,"Oakland",4048
"873","Shepherd Canyon",0,2016-04-01,"Oakland",4011
"874","Shepherd Canyon",0,2016-03-01,"Oakland",3977
"875","Shepherd Canyon",0,2016-02-01,"Oakland",3968
"876","Shepherd Canyon",0,2016-01-01,"Oakland",3949
"877","Shepherd Canyon",0,2015-12-01,"Oakland",3943
"878","Shepherd Canyon",0,2015-11-01,"Oakland",3923
