"","Neighborhood","Airbnb","Date","City","ZRI"
"1705","Chollas Creek",1,2012-07-01,"San Diego",1657
"1706","Chollas Creek",1,2012-06-01,"San Diego",1657
"1707","Chollas Creek",0,2012-05-01,"San Diego",1653
"1708","Chollas Creek",0,2012-04-01,"San Diego",1657
"1709","Chollas Creek",0,2012-03-01,"San Diego",1656
"1710","Chollas Creek",0,2012-02-01,"San Diego",1659
"1711","Chollas Creek",0,2012-01-01,"San Diego",1655
"1712","Chollas Creek",0,2011-12-01,"San Diego",1653
"1713","Chollas Creek",0,2011-11-01,"San Diego",1653
"1714","Chollas Creek",0,2011-10-01,"San Diego",1649
"1715","Chollas Creek",0,2011-09-01,"San Diego",1641
"1716","Chollas Creek",0,2011-08-01,"San Diego",1629
"1717","Chollas Creek",0,2011-07-01,"San Diego",1619
"1718","Chollas Creek",0,2011-06-01,"San Diego",1607
"1719","Chollas Creek",0,2011-05-01,"San Diego",1614
"1720","Chollas Creek",0,2011-04-01,"San Diego",1639
"1721","Chollas Creek",0,2011-03-01,"San Diego",1676
"1722","Chollas Creek",0,2011-02-01,"San Diego",1711
"1723","Chollas Creek",0,2011-01-01,"San Diego",1731
"1724","Chollas Creek",0,2010-12-01,"San Diego",1738
"1725","Chollas Creek",0,2010-11-01,"San Diego",1734
"1726","Marina",88,2016-07-01,"San Diego",2944
"1727","Marina",87,2016-06-01,"San Diego",2947
"1728","Marina",87,2016-05-01,"San Diego",2956
"1729","Marina",87,2016-04-01,"San Diego",2963
"1730","Marina",85,2016-03-01,"San Diego",2962
"1731","Marina",85,2016-02-01,"San Diego",2944
"1732","Marina",84,2016-01-01,"San Diego",2932
"1733","Marina",83,2015-12-01,"San Diego",2922
"1734","Marina",83,2015-11-01,"San Diego",2933
"1735","Marina",82,2015-10-01,"San Diego",2943
"1736","Marina",81,2015-09-01,"San Diego",2953
"1737","Marina",81,2015-08-01,"San Diego",2954
"1738","Marina",75,2015-07-01,"San Diego",2954
"1739","Marina",71,2015-06-01,"San Diego",2945
"1740","Marina",71,2015-05-01,"San Diego",2930
"1741","Marina",69,2015-04-01,"San Diego",2899
"1742","Marina",68,2015-03-01,"San Diego",2863
"1743","Marina",66,2015-02-01,"San Diego",2832
"1744","Marina",65,2015-01-01,"San Diego",2815
"1745","Marina",64,2014-12-01,"San Diego",2824
"1746","Marina",64,2014-11-01,"San Diego",2833
"1747","Marina",64,2014-10-01,"San Diego",2838
"1748","Marina",64,2014-09-01,"San Diego",2835
"1749","Marina",63,2014-08-01,"San Diego",2822
"1750","Marina",63,2014-07-01,"San Diego",2811
"1751","Marina",62,2014-06-01,"San Diego",2798
"1752","Marina",61,2014-05-01,"San Diego",2794
"1753","Marina",56,2014-04-01,"San Diego",2802
"1754","Marina",55,2014-03-01,"San Diego",2817
"1755","Marina",55,2014-02-01,"San Diego",2824
"1756","Marina",55,2014-01-01,"San Diego",2805
"1757","Marina",53,2013-12-01,"San Diego",2784
"1758","Marina",53,2013-11-01,"San Diego",2757
"1759","Marina",53,2013-10-01,"San Diego",2732
"1760","Marina",53,2013-09-01,"San Diego",2697
"1761","Marina",52,2013-08-01,"San Diego",2677
"1762","Marina",49,2013-07-01,"San Diego",2655
"1763","Marina",10,2013-06-01,"San Diego",2626
"1764","Marina",10,2013-05-01,"San Diego",2593
"1765","Marina",10,2013-04-01,"San Diego",2557
"1766","Marina",9,2013-03-01,"San Diego",2544
"1767","Marina",9,2013-02-01,"San Diego",2541
"1768","Marina",8,2013-01-01,"San Diego",2561
"1769","Marina",8,2012-12-01,"San Diego",2569
"1770","Marina",8,2012-11-01,"San Diego",2572
"1771","Marina",8,2012-10-01,"San Diego",2559
"1772","Marina",6,2012-09-01,"San Diego",2548
"1773","Marina",5,2012-08-01,"San Diego",2541
"1774","Marina",4,2012-07-01,"San Diego",2538
"1775","Marina",3,2012-06-01,"San Diego",2545
"1776","Marina",3,2012-05-01,"San Diego",2546
"1777","Marina",3,2012-04-01,"San Diego",2556
"1778","Marina",2,2012-03-01,"San Diego",2556
"1779","Marina",1,2012-02-01,"San Diego",2550
"1780","Marina",1,2012-01-01,"San Diego",2530
"1781","Marina",1,2011-12-01,"San Diego",2515
"1782","Marina",1,2011-11-01,"San Diego",2514
"1783","Marina",1,2011-10-01,"San Diego",2519
"1784","Marina",1,2011-09-01,"San Diego",2532
"1785","Marina",1,2011-08-01,"San Diego",2545
"1786","Marina",1,2011-07-01,"San Diego",2562
"1787","Marina",1,2011-06-01,"San Diego",2586
"1788","Marina",1,2011-05-01,"San Diego",2609
"1789","Marina",1,2011-04-01,"San Diego",2633
"1790","Marina",1,2011-03-01,"San Diego",2647
"1791","Marina",1,2011-02-01,"San Diego",2673
"1792","Marina",1,2011-01-01,"San Diego",2692
"1793","Marina",1,2010-12-01,"San Diego",2704
"1794","Marina",1,2010-11-01,"San Diego",2697
"1795","South Park",90,2016-07-01,"San Diego",2455
"1796","South Park",90,2016-06-01,"San Diego",2464
"1797","South Park",89,2016-05-01,"San Diego",2457
"1798","South Park",89,2016-04-01,"San Diego",2454
"1799","South Park",89,2016-03-01,"San Diego",2451
"1800","South Park",88,2016-02-01,"San Diego",2452
"1801","South Park",84,2016-01-01,"San Diego",2469
"1802","South Park",84,2015-12-01,"San Diego",2475
"1803","South Park",83,2015-11-01,"San Diego",2472
"1804","South Park",83,2015-10-01,"San Diego",2462
"1805","South Park",82,2015-09-01,"San Diego",2458
"1806","South Park",81,2015-08-01,"San Diego",2458
"1807","South Park",81,2015-07-01,"San Diego",2461
"1808","South Park",81,2015-06-01,"San Diego",2455
"1809","South Park",81,2015-05-01,"San Diego",2434
"1810","South Park",74,2015-04-01,"San Diego",2388
"1811","South Park",73,2015-03-01,"San Diego",2340
"1812","South Park",72,2015-02-01,"San Diego",2283
"1813","South Park",70,2015-01-01,"San Diego",2249
"1814","South Park",67,2014-12-01,"San Diego",2208
"1815","South Park",64,2014-11-01,"San Diego",2178
"1816","South Park",63,2014-10-01,"San Diego",2156
"1817","South Park",62,2014-09-01,"San Diego",2135
"1818","South Park",59,2014-08-01,"San Diego",2104
"1819","South Park",59,2014-07-01,"San Diego",2072
"1820","South Park",51,2014-06-01,"San Diego",2046
"1821","South Park",49,2014-05-01,"San Diego",2043
"1822","South Park",47,2014-04-01,"San Diego",2035
"1823","South Park",44,2014-03-01,"San Diego",2016
"1824","South Park",43,2014-02-01,"San Diego",1978
"1825","South Park",41,2014-01-01,"San Diego",1956
"1826","South Park",40,2013-12-01,"San Diego",1955
"1827","South Park",40,2013-11-01,"San Diego",1950
"1828","South Park",40,2013-10-01,"San Diego",1929
"1829","South Park",37,2013-09-01,"San Diego",1920
"1830","South Park",36,2013-08-01,"San Diego",1904
"1831","South Park",34,2013-07-01,"San Diego",1883
"1832","South Park",33,2013-06-01,"San Diego",1856
"1833","South Park",33,2013-05-01,"San Diego",1846
"1834","South Park",32,2013-04-01,"San Diego",1859
"1835","South Park",32,2013-03-01,"San Diego",1873
"1836","South Park",29,2013-02-01,"San Diego",1875
"1837","South Park",27,2013-01-01,"San Diego",1871
"1838","South Park",26,2012-12-01,"San Diego",1871
"1839","South Park",26,2012-11-01,"San Diego",1869
"1840","South Park",26,2012-10-01,"San Diego",1872
"1841","South Park",25,2012-09-01,"San Diego",1858
"1842","South Park",22,2012-08-01,"San Diego",1850
"1843","South Park",21,2012-07-01,"San Diego",1840
"1844","South Park",21,2012-06-01,"San Diego",1838
"1845","South Park",14,2012-05-01,"San Diego",1811
"1846","South Park",14,2012-04-01,"San Diego",1798
"1847","South Park",13,2012-03-01,"San Diego",1806
"1848","South Park",13,2012-02-01,"San Diego",1830
"1849","South Park",13,2012-01-01,"San Diego",1848
"1850","South Park",12,2011-12-01,"San Diego",1861
"1851","South Park",9,2011-11-01,"San Diego",1866
"1852","South Park",9,2011-10-01,"San Diego",1880
"1853","South Park",6,2011-09-01,"San Diego",1900
"1854","South Park",5,2011-08-01,"San Diego",1921
"1855","South Park",5,2011-07-01,"San Diego",1940
"1856","South Park",5,2011-06-01,"San Diego",1955
"1857","South Park",5,2011-05-01,"San Diego",1977
"1858","South Park",5,2011-04-01,"San Diego",1996
"1859","South Park",5,2011-03-01,"San Diego",2004
"1860","South Park",5,2011-02-01,"San Diego",1996
"1861","South Park",5,2011-01-01,"San Diego",1993
"1862","South Park",2,2010-12-01,"San Diego",1990
"1863","South Park",2,2010-11-01,"San Diego",2007
"1864","Mt. Hope",0,2016-07-01,"San Diego",1900
"1865","Mt. Hope",0,2016-06-01,"San Diego",1891
"1866","Mt. Hope",0,2016-05-01,"San Diego",1875
"1867","Mt. Hope",0,2016-04-01,"San Diego",1857
"1868","Mt. Hope",0,2016-03-01,"San Diego",1833
"1869","Mt. Hope",0,2016-02-01,"San Diego",1817
"1870","Mt. Hope",0,2016-01-01,"San Diego",1811
"1871","Mt. Hope",0,2015-12-01,"San Diego",1811
"1872","Mt. Hope",0,2015-11-01,"San Diego",1813
"1873","Mt. Hope",0,2015-10-01,"San Diego",1830
"1874","Mt. Hope",0,2015-09-01,"San Diego",1844
"1875","Mt. Hope",0,2015-08-01,"San Diego",1851
"1876","Mt. Hope",0,2015-07-01,"San Diego",1845
"1877","Mt. Hope",0,2015-06-01,"San Diego",1829
"1878","Mt. Hope",0,2015-05-01,"San Diego",1807
"1879","Mt. Hope",0,2015-04-01,"San Diego",1783
"1880","Mt. Hope",0,2015-03-01,"San Diego",1757
"1881","Mt. Hope",0,2015-02-01,"San Diego",1726
"1882","Mt. Hope",0,2015-01-01,"San Diego",1708
"1883","Mt. Hope",0,2014-12-01,"San Diego",1691
"1884","Mt. Hope",0,2014-11-01,"San Diego",1679
"1885","Mt. Hope",0,2014-10-01,"San Diego",1676
"1886","Mt. Hope",0,2014-09-01,"San Diego",1667
"1887","Mt. Hope",0,2014-08-01,"San Diego",1648
"1888","Mt. Hope",0,2014-07-01,"San Diego",1626
"1889","Mt. Hope",0,2014-06-01,"San Diego",1609
"1890","Mt. Hope",0,2014-05-01,"San Diego",1603
"1891","Mt. Hope",0,2014-04-01,"San Diego",1600
"1892","Mt. Hope",0,2014-03-01,"San Diego",1598
"1893","Mt. Hope",0,2014-02-01,"San Diego",1577
"1894","Mt. Hope",0,2014-01-01,"San Diego",1559
"1895","Mt. Hope",0,2013-12-01,"San Diego",1546
"1896","Mt. Hope",0,2013-11-01,"San Diego",1543
"1897","Mt. Hope",0,2013-10-01,"San Diego",1549
"1898","Mt. Hope",0,2013-09-01,"San Diego",1539
"1899","Mt. Hope",0,2013-08-01,"San Diego",1530
"1900","Mt. Hope",0,2013-07-01,"San Diego",1534
"1901","Mt. Hope",0,2013-06-01,"San Diego",1540
"1902","Mt. Hope",0,2013-05-01,"San Diego",1550
"1903","Mt. Hope",0,2013-04-01,"San Diego",1554
"1904","Mt. Hope",0,2013-03-01,"San Diego",1547
"1905","Mt. Hope",0,2013-02-01,"San Diego",1525
"1906","Mt. Hope",0,2013-01-01,"San Diego",1505
"1907","Mt. Hope",0,2012-12-01,"San Diego",1486
"1908","Mt. Hope",0,2012-11-01,"San Diego",1477
"1909","Mt. Hope",0,2012-10-01,"San Diego",1487
"1910","Mt. Hope",0,2012-09-01,"San Diego",1489
"1911","Mt. Hope",0,2012-08-01,"San Diego",1498
"1912","Mt. Hope",0,2012-07-01,"San Diego",1508
"1913","Mt. Hope",0,2012-06-01,"San Diego",1516
"1914","Mt. Hope",0,2012-05-01,"San Diego",1517
"1915","Mt. Hope",0,2012-04-01,"San Diego",1515
"1916","Mt. Hope",0,2012-03-01,"San Diego",1505
"1917","Mt. Hope",0,2012-02-01,"San Diego",1485
"1918","Mt. Hope",0,2012-01-01,"San Diego",1467
"1919","Mt. Hope",0,2011-12-01,"San Diego",1458
"1920","Mt. Hope",0,2011-11-01,"San Diego",1454
"1921","Mt. Hope",0,2011-10-01,"San Diego",1464
"1922","Mt. Hope",0,2011-09-01,"San Diego",1458
"1923","Mt. Hope",0,2011-08-01,"San Diego",1455
"1924","Mt. Hope",0,2011-07-01,"San Diego",1454
"1925","Mt. Hope",0,2011-06-01,"San Diego",1450
"1926","Mt. Hope",0,2011-05-01,"San Diego",1449
"1927","Mt. Hope",0,2011-04-01,"San Diego",1462
"1928","Mt. Hope",0,2011-03-01,"San Diego",1504
"1929","Mt. Hope",0,2011-02-01,"San Diego",1581
"1930","Mt. Hope",0,2011-01-01,"San Diego",1651
"1931","Mt. Hope",0,2010-12-01,"San Diego",1694
"1932","Mt. Hope",0,2010-11-01,"San Diego",1702
"1933","Cherokee Point",15,2016-07-01,"San Diego",1933
"1934","Cherokee Point",15,2016-06-01,"San Diego",1927
"1935","Cherokee Point",15,2016-05-01,"San Diego",1911
"1936","Cherokee Point",15,2016-04-01,"San Diego",1886
"1937","Cherokee Point",13,2016-03-01,"San Diego",1864
"1938","Cherokee Point",13,2016-02-01,"San Diego",1844
"1939","Cherokee Point",13,2016-01-01,"San Diego",1835
"1940","Cherokee Point",13,2015-12-01,"San Diego",1826
"1941","Cherokee Point",13,2015-11-01,"San Diego",1815
"1942","Cherokee Point",13,2015-10-01,"San Diego",1811
"1943","Cherokee Point",13,2015-09-01,"San Diego",1809
"1944","Cherokee Point",11,2015-08-01,"San Diego",1816
"1945","Cherokee Point",10,2015-07-01,"San Diego",1821
"1946","Cherokee Point",10,2015-06-01,"San Diego",1818
"1947","Cherokee Point",9,2015-05-01,"San Diego",1801
"1948","Cherokee Point",9,2015-04-01,"San Diego",1771
"1949","Cherokee Point",9,2015-03-01,"San Diego",1740
"1950","Cherokee Point",9,2015-02-01,"San Diego",1708
"1951","Cherokee Point",9,2015-01-01,"San Diego",1691
"1952","Cherokee Point",8,2014-12-01,"San Diego",1678
"1953","Cherokee Point",7,2014-11-01,"San Diego",1676
"1954","Cherokee Point",6,2014-10-01,"San Diego",1672
"1955","Cherokee Point",6,2014-09-01,"San Diego",1658
"1956","Cherokee Point",6,2014-08-01,"San Diego",1623
"1957","Cherokee Point",6,2014-07-01,"San Diego",1593
"1958","Cherokee Point",6,2014-06-01,"San Diego",1571
"1959","Cherokee Point",6,2014-05-01,"San Diego",1565
"1960","Cherokee Point",6,2014-04-01,"San Diego",1554
"1961","Cherokee Point",6,2014-03-01,"San Diego",1544
"1962","Cherokee Point",6,2014-02-01,"San Diego",1525
"1963","Cherokee Point",6,2014-01-01,"San Diego",1515
"1964","Cherokee Point",6,2013-12-01,"San Diego",1505
"1965","Cherokee Point",4,2013-11-01,"San Diego",1500
"1966","Cherokee Point",4,2013-10-01,"San Diego",1494
"1967","Cherokee Point",4,2013-09-01,"San Diego",1487
"1968","Cherokee Point",4,2013-08-01,"San Diego",1474
"1969","Cherokee Point",4,2013-07-01,"San Diego",1464
"1970","Cherokee Point",4,2013-06-01,"San Diego",1456
"1971","Cherokee Point",4,2013-05-01,"San Diego",1449
"1972","Cherokee Point",3,2013-04-01,"San Diego",1449
"1973","Cherokee Point",3,2013-03-01,"San Diego",1438
"1974","Cherokee Point",3,2013-02-01,"San Diego",1430
"1975","Cherokee Point",3,2013-01-01,"San Diego",1418
"1976","Cherokee Point",3,2012-12-01,"San Diego",1414
"1977","Cherokee Point",3,2012-11-01,"San Diego",1411
"1978","Cherokee Point",3,2012-10-01,"San Diego",1420
"1979","Cherokee Point",3,2012-09-01,"San Diego",1425
"1980","Cherokee Point",3,2012-08-01,"San Diego",1434
"1981","Cherokee Point",3,2012-07-01,"San Diego",1441
"1982","Cherokee Point",2,2012-06-01,"San Diego",1447
"1983","Cherokee Point",2,2012-05-01,"San Diego",1451
"1984","Cherokee Point",2,2012-04-01,"San Diego",1459
"1985","Cherokee Point",2,2012-03-01,"San Diego",1468
"1986","Cherokee Point",2,2012-02-01,"San Diego",1473
"1987","Cherokee Point",2,2012-01-01,"San Diego",1471
"1988","Cherokee Point",2,2011-12-01,"San Diego",1462
"1989","Cherokee Point",1,2011-11-01,"San Diego",1446
"1990","Cherokee Point",1,2011-10-01,"San Diego",1435
"1991","Cherokee Point",0,2011-09-01,"San Diego",1420
"1992","Cherokee Point",0,2011-08-01,"San Diego",1409
"1993","Cherokee Point",0,2011-07-01,"San Diego",1393
"1994","Cherokee Point",0,2011-06-01,"San Diego",1381
"1995","Cherokee Point",0,2011-05-01,"San Diego",1373
"1996","Cherokee Point",0,2011-04-01,"San Diego",1383
"1997","Cherokee Point",0,2011-03-01,"San Diego",1402
"1998","Cherokee Point",0,2011-02-01,"San Diego",1419
"1999","Cherokee Point",0,2011-01-01,"San Diego",1420
"2000","Cherokee Point",0,2010-12-01,"San Diego",1419
"2001","Cherokee Point",0,2010-11-01,"San Diego",1416
"2002","Loma Portal",25,2016-07-01,"San Diego",3350
"2003","Loma Portal",24,2016-06-01,"San Diego",3348
"2004","Loma Portal",24,2016-05-01,"San Diego",3339
"2005","Loma Portal",22,2016-04-01,"San Diego",3345
"2006","Loma Portal",22,2016-03-01,"San Diego",3335
"2007","Loma Portal",21,2016-02-01,"San Diego",3306
"2008","Loma Portal",21,2016-01-01,"San Diego",3265
"2009","Loma Portal",21,2015-12-01,"San Diego",3226
"2010","Loma Portal",21,2015-11-01,"San Diego",3199
"2011","Loma Portal",18,2015-10-01,"San Diego",3178
"2012","Loma Portal",16,2015-09-01,"San Diego",3160
"2013","Loma Portal",16,2015-08-01,"San Diego",3156
"2014","Loma Portal",16,2015-07-01,"San Diego",3156
"2015","Loma Portal",16,2015-06-01,"San Diego",3149
"2016","Loma Portal",16,2015-05-01,"San Diego",3143
"2017","Loma Portal",16,2015-04-01,"San Diego",3127
"2018","Loma Portal",15,2015-03-01,"San Diego",3105
"2019","Loma Portal",15,2015-02-01,"San Diego",3064
"2020","Loma Portal",15,2015-01-01,"San Diego",3025
"2021","Loma Portal",15,2014-12-01,"San Diego",2997
"2022","Loma Portal",15,2014-11-01,"San Diego",2981
"2023","Loma Portal",13,2014-10-01,"San Diego",2945
"2024","Loma Portal",12,2014-09-01,"San Diego",2892
"2025","Loma Portal",11,2014-08-01,"San Diego",2833
"2026","Loma Portal",11,2014-07-01,"San Diego",2812
"2027","Loma Portal",10,2014-06-01,"San Diego",2805
"2028","Loma Portal",10,2014-05-01,"San Diego",2817
"2029","Loma Portal",9,2014-04-01,"San Diego",2824
"2030","Loma Portal",8,2014-03-01,"San Diego",2823
"2031","Loma Portal",8,2014-02-01,"San Diego",2827
"2032","Loma Portal",8,2014-01-01,"San Diego",2842
"2033","Loma Portal",7,2013-12-01,"San Diego",2865
"2034","Loma Portal",6,2013-11-01,"San Diego",2861
"2035","Loma Portal",6,2013-10-01,"San Diego",2847
"2036","Loma Portal",6,2013-09-01,"San Diego",2831
"2037","Loma Portal",6,2013-08-01,"San Diego",2818
"2038","Loma Portal",6,2013-07-01,"San Diego",2803
"2039","Loma Portal",6,2013-06-01,"San Diego",2773
"2040","Loma Portal",6,2013-05-01,"San Diego",2735
"2041","Loma Portal",6,2013-04-01,"San Diego",2711
"2042","Loma Portal",5,2013-03-01,"San Diego",2711
"2043","Loma Portal",5,2013-02-01,"San Diego",2720
"2044","Loma Portal",4,2013-01-01,"San Diego",2728
"2045","Loma Portal",4,2012-12-01,"San Diego",2712
"2046","Loma Portal",4,2012-11-01,"San Diego",2696
"2047","Loma Portal",4,2012-10-01,"San Diego",2716
"2048","Loma Portal",4,2012-09-01,"San Diego",2730
"2049","Loma Portal",4,2012-08-01,"San Diego",2749
"2050","Loma Portal",4,2012-07-01,"San Diego",2748
"2051","Loma Portal",4,2012-06-01,"San Diego",2760
"2052","Loma Portal",4,2012-05-01,"San Diego",2764
"2053","Loma Portal",3,2012-04-01,"San Diego",2761
"2054","Loma Portal",3,2012-03-01,"San Diego",2754
"2055","Loma Portal",3,2012-02-01,"San Diego",2739
"2056","Loma Portal",3,2012-01-01,"San Diego",2737
"2057","Loma Portal",3,2011-12-01,"San Diego",2726
"2058","Loma Portal",3,2011-11-01,"San Diego",2744
"2059","Loma Portal",3,2011-10-01,"San Diego",2785
"2060","Loma Portal",3,2011-09-01,"San Diego",2828
"2061","Loma Portal",3,2011-08-01,"San Diego",2855
"2062","Loma Portal",3,2011-07-01,"San Diego",2868
"2063","Loma Portal",3,2011-06-01,"San Diego",2867
"2064","Loma Portal",3,2011-05-01,"San Diego",2864
"2065","Loma Portal",3,2011-04-01,"San Diego",2866
"2066","Loma Portal",3,2011-03-01,"San Diego",2874
"2067","Loma Portal",3,2011-02-01,"San Diego",2903
"2068","Loma Portal",3,2011-01-01,"San Diego",2934
"2069","Loma Portal",3,2010-12-01,"San Diego",2979
"2070","Loma Portal",3,2010-11-01,"San Diego",3000
"2071","Palm City",0,2016-07-01,"San Diego",2180
"2072","Palm City",0,2016-06-01,"San Diego",2177
"2073","Palm City",0,2016-05-01,"San Diego",2169
"2074","Palm City",0,2016-04-01,"San Diego",2155
"2075","Palm City",0,2016-03-01,"San Diego",2139
"2076","Palm City",0,2016-02-01,"San Diego",2113
"2077","Palm City",0,2016-01-01,"San Diego",2090
"2078","Palm City",0,2015-12-01,"San Diego",2076
"2079","Palm City",0,2015-11-01,"San Diego",2079
"2080","Palm City",0,2015-10-01,"San Diego",2085
"2081","Palm City",0,2015-09-01,"San Diego",2095
"2082","Palm City",0,2015-08-01,"San Diego",2093
"2083","Palm City",0,2015-07-01,"San Diego",2088
"2084","Palm City",0,2015-06-01,"San Diego",2067
"2085","Palm City",0,2015-05-01,"San Diego",2044
"2086","Palm City",0,2015-04-01,"San Diego",2020
"2087","Palm City",0,2015-03-01,"San Diego",1996
"2088","Palm City",0,2015-02-01,"San Diego",1984
"2089","Palm City",0,2015-01-01,"San Diego",1973
"2090","Palm City",0,2014-12-01,"San Diego",1967
"2091","Palm City",0,2014-11-01,"San Diego",1951
"2092","Palm City",0,2014-10-01,"San Diego",1925
"2093","Palm City",0,2014-09-01,"San Diego",1899
"2094","Palm City",0,2014-08-01,"San Diego",1877
"2095","Palm City",0,2014-07-01,"San Diego",1866
"2096","Palm City",0,2014-06-01,"San Diego",1867
"2097","Palm City",0,2014-05-01,"San Diego",1881
"2098","Palm City",0,2014-04-01,"San Diego",1894
"2099","Palm City",0,2014-03-01,"San Diego",1901
"2100","Palm City",0,2014-02-01,"San Diego",1896
"2101","Palm City",0,2014-01-01,"San Diego",1893
